"","query_seqname","mismatches","count","Proteome ID","PLength"
"3403","sp|P0DSR9|VITF3_VAR67",3,1,"UP000002060",382
"3404","sp|P0DSS1|I5_VAR67",3,4,"UP000002060",79
"3405","sp|P0DSS5|G5_VAR67",3,10,"UP000002060",434
"3406","sp|P0DSS7|RIR2_VAR67",0,71,"UP000002060",319
"3407","sp|P0DSS7|RIR2_VAR67",1,74,"UP000002060",319
"3408","sp|P0DSS7|RIR2_VAR67",2,87,"UP000002060",319
"3409","sp|P0DSS7|RIR2_VAR67",3,86,"UP000002060",319
"3410","sp|P0DSS9|VB04_VAR67",2,1,"UP000002060",558
"3411","sp|P0DSS9|VB04_VAR67",3,14,"UP000002060",558
"3412","sp|P0DST1|SANS_VAR67",3,8,"UP000002060",354
"3413","sp|P0DST3|RP132_VAR67",3,12,"UP000002060",1164
"3414","sp|P0DST5|A38_VAR67",3,7,"UP000002060",277
"3415","sp|P0DST7|D5_VAR67",3,9,"UP000002060",785
"3416","sp|P0DSU1|G7_VAR67",3,2,"UP000002060",371
"3417","sp|P0DSU3|A51_VAR67",3,2,"UP000002060",334
"3418","sp|P0DSU5|NPH2_VAR67",2,3,"UP000002060",676
"3419","sp|P0DSU5|NPH2_VAR67",3,23,"UP000002060",676
"3420","sp|P0DSU7|RP07_VAR67",3,2,"UP000002060",63
"3421","sp|P0DSU9|F16_VAR67",3,3,"UP000002060",231
"3422","sp|P0DSV1|RIR1_VAR67",0,40,"UP000002060",771
"3423","sp|P0DSV1|RIR1_VAR67",1,93,"UP000002060",771
"3424","sp|P0DSV1|RIR1_VAR67",2,87,"UP000002060",771
"3425","sp|P0DSV1|RIR1_VAR67",3,124,"UP000002060",771
"3426","sp|P0DSV5|KTHY_VAR67",2,3,"UP000002060",205
"3427","sp|P0DSV5|KTHY_VAR67",3,13,"UP000002060",205
"3428","sp|P0DSV7|CRMB_VAR67",3,5,"UP000002060",349
"3429","sp|P0DSV9|B14_VAR67",3,1,"UP000002060",149
"3430","sp|P0DSW1|A13_VAR67",3,3,"UP000002060",68
"3431","sp|P0DSW3|SPI2_VAR67",1,1,"UP000002060",344
"3432","sp|P0DSW3|SPI2_VAR67",2,7,"UP000002060",344
"3433","sp|P0DSW3|SPI2_VAR67",3,15,"UP000002060",344
"3434","sp|P0DSW5|PROF_VAR67",3,2,"UP000002060",133
"3435","sp|P0DSW9|VP8_VAR67",3,3,"UP000002060",251
"3436","sp|P0DSX1|E6_VAR67",3,6,"UP000002060",567
"3437","sp|P0DSX3|C6_VAR67",3,3,"UP000002060",156
"3438","sp|P0DSX5|MCEL_VAR67",3,8,"UP000002060",844
"3439","sp|P0DSX7|A28_VAR67",3,1,"UP000002060",146
"3440","sp|P0DSX9|RP18_VAR67",3,5,"UP000002060",161
"3441","sp|P0DSY1|CAHH_VAR67",3,9,"UP000002060",304
"3442","sp|P0DSY3|GLRX2_VAR67",3,1,"UP000002060",124
"3443","sp|P0DSY5|A43_VAR67",3,1,"UP000002060",195
"3444","sp|P0DSY7|E8_VAR67",3,1,"UP000002060",273
"3445","sp|P0DSY9|H2_VAR67",3,6,"UP000002060",189
"3446","sp|P0DSZ1|L3_VAR67",3,5,"UP000002060",349
"3447","sp|P0DSZ3|F9_VAR67",3,4,"UP000002060",212
"3448","sp|P0DSZ5|A18_VAR67",3,7,"UP000002060",493
"3449","sp|P0DTA0|A32_VAR67",3,1,"UP000002060",270
"3450","sp|P0DTA1|SODL_VAR67",3,3,"UP000002060",125
"3451","sp|P0DTP6|A20_VAR67",3,4,"UP000002060",426
"3452","sp|P0DTP8|C1L_VAR67",3,3,"UP000002060",66
"3453","sp|P32989|TOP1_VAR67",3,7,"UP000002060",314
"3454","sp|P32990|VLTF1_VAR67",3,1,"UP000002060",260
"3455","sp|P32999|I1_VAR67",3,12,"UP000002060",312
"3456","sp|P33052|MCE_VAR67",3,4,"UP000002060",333
"3457","sp|P33055|J5_VAR67",3,2,"UP000002060",133
"3458","sp|P33059|H3_VAR67",3,5,"UP000002060",325
"3459","sp|P33062|H5_VAR67",2,1,"UP000002060",221
"3460","sp|P33062|H5_VAR67",3,17,"UP000002060",221
"3461","sp|P33071|D10_VAR67",3,1,"UP000002060",248
"3462","sp|P33794|3BHST_VAR67",3,2,"UP000002060",61
"3463","sp|P33796|RP30_VAR67",3,9,"UP000002060",259
"3464","sp|P33800|B1_VAR67",1,3,"UP000002060",300
"3465","sp|P33800|B1_VAR67",2,4,"UP000002060",300
"3466","sp|P33800|B1_VAR67",3,11,"UP000002060",300
"3467","sp|P33801|VPK2_VAR67",2,1,"UP000002060",439
"3468","sp|P33801|VPK2_VAR67",3,19,"UP000002060",439
"3469","sp|P33807|HEMA_VAR67",3,6,"UP000002060",313
"3470","sp|P33812|RP35_VAR67",3,2,"UP000002060",305
"3471","sp|P33813|RP19_VAR67",2,3,"UP000002060",164
"3472","sp|P33813|RP19_VAR67",3,16,"UP000002060",164
"3473","sp|P33815|F13_VAR67",3,6,"UP000002060",372
"3474","sp|P33816|A27_VAR67",3,2,"UP000002060",110
"3475","sp|P33825|M1_VAR67",2,1,"UP000002060",446
"3476","sp|P33825|M1_VAR67",3,20,"UP000002060",446
"3477","sp|P33831|SPI3_VAR67",3,10,"UP000002060",373
"3478","sp|P33841|A16_VAR67",3,3,"UP000002060",377
"3479","sp|P33842|A19_VAR67",3,1,"UP000002060",76
"3480","sp|P33851|A34_VAR67",3,2,"UP000002060",168
"3481","sp|P33852|A36_VAR67",3,4,"UP000002060",216
"3482","sp|P33859|C1_VAR67",3,3,"UP000002060",214
"3483","sp|P33861|C10_VAR67",3,3,"UP000002060",330
"3484","sp|P33862|E2_VAR67",3,10,"UP000002060",737
"3485","sp|P33863|E3_VAR67",3,8,"UP000002060",190
"3486","sp|P33865|F5_VAR67",3,7,"UP000002060",322
"3487","sp|P33868|F8_VAR67",3,5,"UP000002060",65
"3488","sp|P33871|F12_VAR67",2,1,"UP000002060",635
"3489","sp|P33871|F12_VAR67",3,9,"UP000002060",635
"3490","sp|P34010|O1_VAR67",2,1,"UP000002060",666
"3491","sp|P34010|O1_VAR67",3,18,"UP000002060",666
"3492","sp|P34011|ATI_VAR67",2,5,"UP000002060",702
"3493","sp|P34011|ATI_VAR67",3,42,"UP000002060",702
"3494","sp|P34012|C4_VAR67",3,1,"UP000002060",316
"3495","sp|P34016|C23L_VAR67",3,13,"UP000002060",253
"3496","sp|P34018|N1_VAR67",3,2,"UP000002060",117
"3497","sp|Q76QY7|G3R_VAR67",3,7,"UP000002060",585
"3498","sp|Q76QZ8|SEMA_VAR67",3,1,"UP000002060",122
"3499","sp|Q76QZ9|A37_VAR67",3,1,"UP000002060",68
"3500","sp|Q76R05|P28_VAR67",3,4,"UP000002060",242
"3501","sp|Q89187|3BHS_VAR67",2,2,"UP000002060",210
"3502","sp|Q89187|3BHS_VAR67",3,9,"UP000002060",210
"3503","sp|Q89489|A26_VAR67",2,1,"UP000002060",498
"3504","sp|Q89489|A26_VAR67",3,12,"UP000002060",498
"3505","tr|Q07004|Q07004_VAR67",3,2,"UP000002060",153
"3506","tr|Q07033|Q07033_VAR67",2,1,"UP000002060",263
"3507","tr|Q07033|Q07033_VAR67",3,30,"UP000002060",263
"3508","tr|Q07035|Q07035_VAR67",3,1,"UP000002060",149
"3509","tr|Q07036|Q07036_VAR67",3,3,"UP000002060",251
"3510","tr|Q07038|Q07038_VAR67",3,3,"UP000002060",201
"3511","tr|Q07044|Q07044_VAR67",3,1,"UP000002060",126
"3512","tr|Q07045|Q07045_VAR67",2,1,"UP000002060",452
"3513","tr|Q07045|Q07045_VAR67",3,8,"UP000002060",452
"3514","tr|Q07046|Q07046_VAR67",3,5,"UP000002060",153
"3515","tr|Q76QY8|Q76QY8_VAR67",3,1,"UP000002060",88
"3516","tr|Q76QY9|Q76QY9_VAR67",3,1,"UP000002060",70
"3517","tr|Q76QZ0|Q76QZ0_VAR67",3,2,"UP000002060",134
"3518","tr|Q76QZ2|Q76QZ2_VAR67",2,1,"UP000002060",317
"3519","tr|Q76QZ2|Q76QZ2_VAR67",3,7,"UP000002060",317
"3520","tr|Q76QZ3|Q76QZ3_VAR67",3,1,"UP000002060",85
"3521","tr|Q76QZ4|Q76QZ4_VAR67",3,1,"UP000002060",65
"3522","tr|Q76QZ6|Q76QZ6_VAR67",3,8,"UP000002060",151
"3523","tr|Q76QZ7|Q76QZ7_VAR67",2,1,"UP000002060",172
"3524","tr|Q76QZ7|Q76QZ7_VAR67",3,4,"UP000002060",172
"3525","tr|Q76R01|Q76R01_VAR67",3,7,"UP000002060",65
"3526","tr|Q76R02|Q76R02_VAR67",3,2,"UP000002060",96
"3527","tr|Q89189|Q89189_VAR67",3,2,"UP000002060",56
"3528","tr|Q89190|Q89190_VAR67",3,2,"UP000002060",266
"3529","tr|Q89192|Q89192_VAR67",2,15,"UP000002060",1896
"3530","tr|Q89192|Q89192_VAR67",3,47,"UP000002060",1896
"3531","tr|Q89440|Q89440_VAR67",2,1,"UP000002060",787
"3532","tr|Q89440|Q89440_VAR67",3,18,"UP000002060",787
"3533","tr|Q89477|Q89477_VAR67",3,3,"UP000002060",63
"3534","tr|Q89480|Q89480_VAR67",3,3,"UP000002060",83
"3535","tr|Q89591|Q89591_VAR67",3,6,"UP000002060",97
"3536","tr|Q89619|Q89619_VAR67",3,1,"UP000002060",71
"3537","tr|Q89694|Q89694_VAR67",2,1,"UP000002060",194
"3538","tr|Q89694|Q89694_VAR67",3,12,"UP000002060",194
"3539","tr|Q89931|Q89931_VAR67",3,1,"UP000002060",88
"3540","tr|Q89935|Q89935_VAR67",2,1,"UP000002060",69
"3541","tr|Q89935|Q89935_VAR67",3,4,"UP000002060",69
"3542","sp|P36328|POLN_EEVVP",2,4,"UP000171441",2493
"3543","sp|P36328|POLN_EEVVP",3,69,"UP000171441",2493
"3544","tr|Q98756|Q98756_EEVVP",2,2,"UP000171441",1255
"3545","tr|Q98756|Q98756_EEVVP",3,31,"UP000171441",1255
"3546","sp|P03519|MATRX_VSIVA",3,8,"UP000002327",229
"3547","sp|P03520|PHOSP_VSIVA",3,9,"UP000002327",265
"3548","sp|P03521|NCAP_VSIVA",3,7,"UP000002327",422
"3549","sp|P03522|GLYCO_VSIVA",3,8,"UP000002327",511
"3550","sp|P03523|L_VSIVA",3,37,"UP000002327",2109
"3551","sp|P0C2X2|C_VSIVA",3,6,"UP000002327",67
"3552","tr|Q80B10|Q80B10_WNV",2,2,"UP000136458",3433
"3553","tr|Q80B10|Q80B10_WNV",3,81,"UP000136458",3433
"3554","tr|A0A068BA47|A0A068BA47_WEEV",3,26,"UP000128494",1236
"3555","tr|A0A068BAR5|A0A068BAR5_WEEV",3,40,"UP000128494",2467
"3556","sp|A5HBD5|VP1_POVWU",3,12,"UP000118542",369
"3557","sp|A5HBD7|ST_POVWU",3,4,"UP000118542",194
"3558","sp|A5HBE1|VP2_POVWU",3,15,"UP000118542",415
"3559","sp|A5HBG1|LT_POVWU",2,2,"UP000118542",648
"3560","sp|A5HBG1|LT_POVWU",3,23,"UP000118542",648
"3561","sp|Q6TUQ9|A18_YMTV5",3,2,"UP000008596",478
"3562","sp|Q6TUY0|PAP1_YMTV5",3,6,"UP000008596",470
"3563","sp|Q6TUZ4|DUT_YMTV5",3,2,"UP000008596",143
"3564","sp|Q6TV02|LAP_YMTV5",3,2,"UP000008596",156
"3565","sp|Q90033|KITH_YMTV5",3,4,"UP000008596",181
"3566","sp|Q9QB84|ETF2_YMTV5",3,6,"UP000008596",713
"3567","sp|Q9QB92|MCES_YMTV5",3,1,"UP000008596",287
"3568","sp|Q9QB93|NTP1_YMTV5",3,9,"UP000008596",631
"3569","sp|Q9QB97|ETF1_YMTV5",3,9,"UP000008596",635
"3570","sp|Q9QBB4|VHR2_YMTV5",2,1,"UP000008596",167
"3571","sp|Q9QBB4|VHR2_YMTV5",3,7,"UP000008596",167
"3572","tr|Q6TUM3|Q6TUM3_YMTV5",3,2,"UP000008596",334
"3573","tr|Q6TUM4|Q6TUM4_YMTV5",3,3,"UP000008596",106
"3574","tr|Q6TUM5|Q6TUM5_YMTV5",1,1,"UP000008596",309
"3575","tr|Q6TUM5|Q6TUM5_YMTV5",2,12,"UP000008596",309
"3576","tr|Q6TUM5|Q6TUM5_YMTV5",3,27,"UP000008596",309
"3577","tr|Q6TUM6|Q6TUM6_YMTV5",3,13,"UP000008596",483
"3578","tr|Q6TUM7|Q6TUM7_YMTV5",3,3,"UP000008596",497
"3579","tr|Q6TUM8|Q6TUM8_YMTV5",3,1,"UP000008596",356
"3580","tr|Q6TUM9|Q6TUM9_YMTV5",2,6,"UP000008596",329
"3581","tr|Q6TUM9|Q6TUM9_YMTV5",3,36,"UP000008596",329
"3582","tr|Q6TUN0|Q6TUN0_YMTV5",3,3,"UP000008596",268
"3583","tr|Q6TUN1|Q6TUN1_YMTV5",1,2,"UP000008596",236
"3584","tr|Q6TUN1|Q6TUN1_YMTV5",2,4,"UP000008596",236
"3585","tr|Q6TUN1|Q6TUN1_YMTV5",3,14,"UP000008596",236
"3586","tr|Q6TUN2|Q6TUN2_YMTV5",0,4,"UP000008596",309
"3587","tr|Q6TUN2|Q6TUN2_YMTV5",1,3,"UP000008596",309
"3588","tr|Q6TUN2|Q6TUN2_YMTV5",2,9,"UP000008596",309
"3589","tr|Q6TUN2|Q6TUN2_YMTV5",3,38,"UP000008596",309
"3590","tr|Q6TUN4|Q6TUN4_YMTV5",2,3,"UP000008596",194
"3591","tr|Q6TUN4|Q6TUN4_YMTV5",3,3,"UP000008596",194
"3592","tr|Q6TUN5|Q6TUN5_YMTV5",3,7,"UP000008596",339
"3593","tr|Q6TUN6|Q6TUN6_YMTV5",3,1,"UP000008596",154
"3594","tr|Q6TUN7|Q6TUN7_YMTV5",2,1,"UP000008596",1895
"3595","tr|Q6TUN7|Q6TUN7_YMTV5",3,35,"UP000008596",1895
"3596","tr|Q6TUN8|Q6TUN8_YMTV5",3,7,"UP000008596",85
"3597","tr|Q6TUP0|Q6TUP0_YMTV5",3,3,"UP000008596",138
"3598","tr|Q6TUP1|Q6TUP1_YMTV5",3,3,"UP000008596",266
"3599","tr|Q6TUP2|Q6TUP2_YMTV5",3,3,"UP000008596",266
"3600","tr|Q6TUP3|Q6TUP3_YMTV5",3,3,"UP000008596",164
"3601","tr|Q6TUP4|Q6TUP4_YMTV5",3,5,"UP000008596",285
"3602","tr|Q6TUP5|Q6TUP5_YMTV5",3,4,"UP000008596",192
"3603","tr|Q6TUP6|Q6TUP6_YMTV5",3,1,"UP000008596",170
"3604","tr|Q6TUP8|Q6TUP8_YMTV5",2,2,"UP000008596",254
"3605","tr|Q6TUP8|Q6TUP8_YMTV5",3,10,"UP000008596",254
"3606","tr|Q6TUQ1|Q6TUQ1_YMTV5",3,4,"UP000008596",300
"3607","tr|Q6TUQ2|Q6TUQ2_YMTV5",3,1,"UP000008596",150
"3608","tr|Q6TUQ3|Q6TUQ3_YMTV5",3,18,"UP000008596",1164
"3609","tr|Q6TUQ4|Q6TUQ4_YMTV5",3,5,"UP000008596",382
"3610","tr|Q6TUQ7|Q6TUQ7_YMTV5",3,1,"UP000008596",110
"3611","tr|Q6TUR0|Q6TUR0_YMTV5",3,2,"UP000008596",189
"3612","tr|Q6TUR1|Q6TUR1_YMTV5",3,9,"UP000008596",381
"3613","tr|Q6TUR5|Q6TUR5_YMTV5",3,1,"UP000008596",68
"3614","tr|Q6TUR7|Q6TUR7_YMTV5",3,6,"UP000008596",314
"3615","tr|Q6TUR8|Q6TUR8_YMTV5",2,1,"UP000008596",902
"3616","tr|Q6TUR8|Q6TUR8_YMTV5",3,9,"UP000008596",902
"3617","tr|Q6TUS0|Q6TUS0_YMTV5",3,3,"UP000008596",291
"3618","tr|Q6TUS1|Q6TUS1_YMTV5",3,5,"UP000008596",371
"3619","tr|Q6TUS2|Q6TUS2_YMTV5",3,3,"UP000008596",165
"3620","tr|Q6TUS3|Q6TUS3_YMTV5",3,2,"UP000008596",148
"3621","tr|Q6TUS4|Q6TUS4_YMTV5",3,8,"UP000008596",657
"3622","tr|Q6TUS6|Q6TUS6_YMTV5",3,2,"UP000008596",224
"3623","tr|Q6TUS7|Q6TUS7_YMTV5",3,1,"UP000008596",151
"3624","tr|Q6TUS8|Q6TUS8_YMTV5",3,9,"UP000008596",553
"3625","tr|Q6TUS9|Q6TUS9_YMTV5",3,4,"UP000008596",238
"3626","tr|Q6TUT1|Q6TUT1_YMTV5",3,1,"UP000008596",160
"3627","tr|Q6TUT2|Q6TUT2_YMTV5",3,11,"UP000008596",786
"3628","tr|Q6TUT3|Q6TUT3_YMTV5",3,1,"UP000008596",219
"3629","tr|Q6TUT4|Q6TUT4_YMTV5",3,1,"UP000008596",245
"3630","tr|Q6TUT5|Q6TUT5_YMTV5",2,1,"UP000008596",153
"3631","tr|Q6TUT5|Q6TUT5_YMTV5",3,3,"UP000008596",153
"3632","tr|Q6TUT6|Q6TUT6_YMTV5",3,5,"UP000008596",840
"3633","tr|Q6TUT8|Q6TUT8_YMTV5",3,1,"UP000008596",315
"3634","tr|Q6TUT9|Q6TUT9_YMTV5",3,5,"UP000008596",180
"3635","tr|Q6TUU0|Q6TUU0_YMTV5",3,7,"UP000008596",797
"3636","tr|Q6TUU1|Q6TUU1_YMTV5",3,3,"UP000008596",320
"3637","tr|Q6TUU3|Q6TUU3_YMTV5",2,2,"UP000008596",169
"3638","tr|Q6TUU3|Q6TUU3_YMTV5",3,7,"UP000008596",169
"3639","tr|Q6TUU4|Q6TUU4_YMTV5",2,2,"UP000008596",1285
"3640","tr|Q6TUU4|Q6TUU4_YMTV5",3,20,"UP000008596",1285
"3641","tr|Q6TUU6|Q6TUU6_YMTV5",3,3,"UP000008596",185
"3642","tr|Q6TUU7|Q6TUU7_YMTV5",3,7,"UP000008596",333
"3643","tr|Q6TUU8|Q6TUU8_YMTV5",3,4,"UP000008596",159
"3644","tr|Q6TUU9|Q6TUU9_YMTV5",3,4,"UP000008596",132
"3645","tr|Q6TUV0|Q6TUV0_YMTV5",3,2,"UP000008596",252
"3646","tr|Q6TUV1|Q6TUV1_YMTV5",3,3,"UP000008596",315
"3647","tr|Q6TUV2|Q6TUV2_YMTV5",3,2,"UP000008596",91
"3648","tr|Q6TUV3|Q6TUV3_YMTV5",3,1,"UP000008596",247
"3649","tr|Q6TUV4|Q6TUV4_YMTV5",3,5,"UP000008596",332
"3650","tr|Q6TUV6|Q6TUV6_YMTV5",3,10,"UP000008596",366
"3651","tr|Q6TUV7|Q6TUV7_YMTV5",3,4,"UP000008596",181
"3652","tr|Q6TUV9|Q6TUV9_YMTV5",3,6,"UP000008596",439
"3653","tr|Q6TUW1|Q6TUW1_YMTV5",3,3,"UP000008596",222
"3654","tr|Q6TUW2|Q6TUW2_YMTV5",3,1,"UP000008596",111
"3655","tr|Q6TUW3|Q6TUW3_YMTV5",2,2,"UP000008596",589
"3656","tr|Q6TUW3|Q6TUW3_YMTV5",3,3,"UP000008596",589
"3657","tr|Q6TUW4|Q6TUW4_YMTV5",2,1,"UP000008596",678
"3658","tr|Q6TUW4|Q6TUW4_YMTV5",3,14,"UP000008596",678
"3659","tr|Q6TUW5|Q6TUW5_YMTV5",3,9,"UP000008596",429
"3660","tr|Q6TUW6|Q6TUW6_YMTV5",3,6,"UP000008596",385
"3661","tr|Q6TUW9|Q6TUW9_YMTV5",3,2,"UP000008596",73
"3662","tr|Q6TUX0|Q6TUX0_YMTV5",3,8,"UP000008596",308
"3663","tr|Q6TUX1|Q6TUX1_YMTV5",3,5,"UP000008596",125
"3664","tr|Q6TUX3|Q6TUX3_YMTV5",3,10,"UP000008596",1006
"3665","tr|Q6TUX4|Q6TUX4_YMTV5",3,1,"UP000008596",268
"3666","tr|Q6TUX5|Q6TUX5_YMTV5",3,8,"UP000008596",567
"3667","tr|Q6TUX6|Q6TUX6_YMTV5",3,5,"UP000008596",342
"3668","tr|Q6TUX7|Q6TUX7_YMTV5",3,3,"UP000008596",188
"3669","tr|Q6TUX9|Q6TUX9_YMTV5",3,8,"UP000008596",682
"3670","tr|Q6TUY2|Q6TUY2_YMTV5",3,3,"UP000008596",215
"3671","tr|Q6TUY4|Q6TUY4_YMTV5",3,1,"UP000008596",58
"3672","tr|Q6TUY5|Q6TUY5_YMTV5",1,1,"UP000008596",369
"3673","tr|Q6TUY5|Q6TUY5_YMTV5",2,6,"UP000008596",369
"3674","tr|Q6TUY5|Q6TUY5_YMTV5",3,6,"UP000008596",369
"3675","tr|Q6TUY6|Q6TUY6_YMTV5",3,5,"UP000008596",641
"3676","tr|Q6TUY7|Q6TUY7_YMTV5",2,2,"UP000008596",445
"3677","tr|Q6TUY7|Q6TUY7_YMTV5",3,11,"UP000008596",445
"3678","tr|Q6TUY8|Q6TUY8_YMTV5",3,8,"UP000008596",214
"3679","tr|Q6TUZ1|Q6TUZ1_YMTV5",3,1,"UP000008596",82
"3680","tr|Q6TUZ2|Q6TUZ2_YMTV5",0,62,"UP000008596",325
"3681","tr|Q6TUZ2|Q6TUZ2_YMTV5",1,70,"UP000008596",325
"3682","tr|Q6TUZ2|Q6TUZ2_YMTV5",2,65,"UP000008596",325
"3683","tr|Q6TUZ2|Q6TUZ2_YMTV5",3,72,"UP000008596",325
"3684","tr|Q6TUZ3|Q6TUZ3_YMTV5",3,4,"UP000008596",524
"3685","tr|Q6TUZ5|Q6TUZ5_YMTV5",3,2,"UP000008596",172
"3686","tr|Q6TUZ7|Q6TUZ7_YMTV5",1,2,"UP000008596",286
"3687","tr|Q6TUZ7|Q6TUZ7_YMTV5",2,4,"UP000008596",286
"3688","tr|Q6TUZ7|Q6TUZ7_YMTV5",3,11,"UP000008596",286
"3689","tr|Q6TUZ8|Q6TUZ8_YMTV5",3,4,"UP000008596",88
"3690","tr|Q6TUZ9|Q6TUZ9_YMTV5",2,4,"UP000008596",637
"3691","tr|Q6TUZ9|Q6TUZ9_YMTV5",3,44,"UP000008596",637
"3692","tr|Q6TV00|Q6TV00_YMTV5",1,6,"UP000008596",346
"3693","tr|Q6TV00|Q6TV00_YMTV5",2,25,"UP000008596",346
"3694","tr|Q6TV00|Q6TV00_YMTV5",3,53,"UP000008596",346
"3695","tr|Q6TV01|Q6TV01_YMTV5",3,2,"UP000008596",152
"3696","tr|Q6TV03|Q6TV03_YMTV5",3,1,"UP000008596",239
"3697","tr|Q6TV04|Q6TV04_YMTV5",2,2,"UP000008596",341
"3698","tr|Q6TV04|Q6TV04_YMTV5",3,8,"UP000008596",341
"3699","tr|Q6TV05|Q6TV05_YMTV5",3,2,"UP000008596",334
"3700","sp|Q9DHK3|A18_YLDV",3,7,"UP000136581",479
"3701","sp|Q9DHQ8|RP07_YLDV",3,1,"UP000136581",63
"3702","sp|Q9DHR2|MP44_YLDV",3,6,"UP000136581",590
"3703","sp|Q9DHS8|E3_YLDV",3,2,"UP000136581",185
"3704","sp|Q9DHT0|PAP1_YLDV",3,3,"UP000136581",470
"3705","sp|Q9DHU2|RIR2_YLDV",0,63,"UP000136581",325
"3706","sp|Q9DHU2|RIR2_YLDV",1,76,"UP000136581",325
"3707","sp|Q9DHU2|RIR2_YLDV",2,64,"UP000136581",325
"3708","sp|Q9DHU2|RIR2_YLDV",3,64,"UP000136581",325
"3709","sp|Q9DHV7|LAP_YLDV",3,1,"UP000136581",156
"3710","tr|Q9DGU2|Q9DGU2_YLDV",3,10,"UP000136581",333
"3711","tr|Q9DHD0|Q9DHD0_YLDV",3,3,"UP000136581",111
"3712","tr|Q9DHG4|Q9DHG4_YLDV",0,4,"UP000136581",334
"3713","tr|Q9DHG4|Q9DHG4_YLDV",1,7,"UP000136581",334
"3714","tr|Q9DHG4|Q9DHG4_YLDV",2,16,"UP000136581",334
"3715","tr|Q9DHG4|Q9DHG4_YLDV",3,38,"UP000136581",334
"3716","tr|Q9DHG5|Q9DHG5_YLDV",3,8,"UP000136581",476
"3717","tr|Q9DHG6|Q9DHG6_YLDV",3,1,"UP000136581",491
"3718","tr|Q9DHG7|Q9DHG7_YLDV",2,5,"UP000136581",473
"3719","tr|Q9DHG7|Q9DHG7_YLDV",3,17,"UP000136581",473
"3720","tr|Q9DHG8|Q9DHG8_YLDV",1,2,"UP000136581",323
"3721","tr|Q9DHG8|Q9DHG8_YLDV",2,12,"UP000136581",323
"3722","tr|Q9DHG8|Q9DHG8_YLDV",3,45,"UP000136581",323
"3723","tr|Q9DHG9|Q9DHG9_YLDV",2,2,"UP000136581",267
"3724","tr|Q9DHG9|Q9DHG9_YLDV",3,10,"UP000136581",267
"3725","tr|Q9DHH0|Q9DHH0_YLDV",1,1,"UP000136581",234
"3726","tr|Q9DHH0|Q9DHH0_YLDV",2,5,"UP000136581",234
"3727","tr|Q9DHH0|Q9DHH0_YLDV",3,16,"UP000136581",234
"3728","tr|Q9DHH1|Q9DHH1_YLDV",0,4,"UP000136581",309
"3729","tr|Q9DHH1|Q9DHH1_YLDV",1,7,"UP000136581",309
"3730","tr|Q9DHH1|Q9DHH1_YLDV",2,15,"UP000136581",309
"3731","tr|Q9DHH1|Q9DHH1_YLDV",3,41,"UP000136581",309
"3732","tr|Q9DHH2|Q9DHH2_YLDV",3,1,"UP000136581",120
"3733","tr|Q9DHH3|Q9DHH3_YLDV",2,3,"UP000136581",570
"3734","tr|Q9DHH3|Q9DHH3_YLDV",3,30,"UP000136581",570
"3735","tr|Q9DHH4|Q9DHH4_YLDV",3,2,"UP000136581",190
"3736","tr|Q9DHH5|Q9DHH5_YLDV",3,2,"UP000136581",338
"3737","tr|Q9DHH6|Q9DHH6_YLDV",3,1,"UP000136581",153
"3738","tr|Q9DHH7|Q9DHH7_YLDV",2,2,"UP000136581",351
"3739","tr|Q9DHH7|Q9DHH7_YLDV",3,6,"UP000136581",351
"3740","tr|Q9DHH8|Q9DHH8_YLDV",2,2,"UP000136581",1901
"3741","tr|Q9DHH8|Q9DHH8_YLDV",3,40,"UP000136581",1901
"3742","tr|Q9DHI0|Q9DHI0_YLDV",0,5,"UP000136581",343
"3743","tr|Q9DHI0|Q9DHI0_YLDV",1,3,"UP000136581",343
"3744","tr|Q9DHI0|Q9DHI0_YLDV",2,9,"UP000136581",343
"3745","tr|Q9DHI0|Q9DHI0_YLDV",3,22,"UP000136581",343
"3746","tr|Q9DHI1|Q9DHI1_YLDV",3,2,"UP000136581",82
"3747","tr|Q9DHI2|Q9DHI2_YLDV",3,1,"UP000136581",68
"3748","tr|Q9DHI4|Q9DHI4_YLDV",3,4,"UP000136581",138
"3749","tr|Q9DHI5|Q9DHI5_YLDV",2,1,"UP000136581",272
"3750","tr|Q9DHI5|Q9DHI5_YLDV",3,6,"UP000136581",272
"3751","tr|Q9DHI6|Q9DHI6_YLDV",3,4,"UP000136581",270
"3752","tr|Q9DHI7|Q9DHI7_YLDV",3,10,"UP000136581",223
"3753","tr|Q9DHI8|Q9DHI8_YLDV",3,2,"UP000136581",285
"3754","tr|Q9DHJ0|Q9DHJ0_YLDV",3,2,"UP000136581",170
"3755","tr|Q9DHJ1|Q9DHJ1_YLDV",3,2,"UP000136581",186
"3756","tr|Q9DHJ2|Q9DHJ2_YLDV",2,2,"UP000136581",253
"3757","tr|Q9DHJ2|Q9DHJ2_YLDV",3,7,"UP000136581",253
"3758","tr|Q9DHJ3|Q9DHJ3_YLDV",3,1,"UP000136581",75
"3759","tr|Q9DHJ4|Q9DHJ4_YLDV",3,4,"UP000136581",300
"3760","tr|Q9DHJ6|Q9DHJ6_YLDV",3,4,"UP000136581",148
"3761","tr|Q9DHJ7|Q9DHJ7_YLDV",3,21,"UP000136581",1165
"3762","tr|Q9DHJ8|Q9DHJ8_YLDV",3,6,"UP000136581",383
