"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","virus"
"hsa0514635","hsa05146","Amoebiasis","1/24","102/8661",0.247763374601215,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0541450","hsa05414","Dilated cardiomyopathy","1/24","103/8661",0.249872695667879,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0492835","hsa04928","Parathyroid hormone synthesis, secretion and action","1/24","106/8661",0.2561667037741,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0492230","hsa04922","Glucagon signaling pathway","1/24","107/8661",0.258253436574733,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0435029","hsa04350","TGF-beta signaling pathway","1/24","108/8661",0.260334558567042,0.465834521149938,0.463605647843,"658",1,"UP000142444"
"hsa0501471","hsa05014","Amyotrophic lateral sclerosis","2/24","364/8661",0.267422215277386,0.465834521149938,0.463605647843,"55706/25981",2,"UP000142444"
"hsa0472538","hsa04725","Cholinergic synapse","1/24","113/8661",0.27065651028871,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0466836","hsa04668","TNF signaling pathway","1/24","114/8661",0.272704269267777,0.465834521149938,0.463605647843,"153090",1,"UP000142444"
"hsa0472442","hsa04724","Glutamatergic synapse","1/24","115/8661",0.274746517721922,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0472631","hsa04726","Serotonergic synapse","1/24","115/8661",0.274746517721922,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0493547","hsa04935","Growth hormone synthesis, secretion and action","1/24","120/8661",0.284875597402095,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0491946","hsa04919","Thyroid hormone signaling pathway","1/24","121/8661",0.286885079390428,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0461141","hsa04611","Platelet activation","1/24","124/8661",0.292881109371871,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0492641","hsa04926","Relaxin signaling pathway","1/24","129/8661",0.302767271896498,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0472834","hsa04728","Dopaminergic synapse","1/24","132/8661",0.308635242952004,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0427044","hsa04270","Vascular smooth muscle contraction","1/24","134/8661",0.312520898680864,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0421036","hsa04210","Apoptosis","1/24","136/8661",0.316385621010939,0.465834521149938,0.463605647843,"153090",1,"UP000142444"
"hsa0491543","hsa04915","Estrogen signaling pathway","1/24","137/8661",0.318310165890204,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0437141","hsa04371","Apelin signaling pathway","1/24","139/8661",0.322143690264079,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0541832","hsa05418","Fluid shear stress and atherosclerosis","1/24","139/8661",0.322143690264079,0.465834521149938,0.463605647843,"658",1,"UP000142444"
"hsa0412042","hsa04120","Ubiquitin mediated proteolysis","1/24","142/8661",0.327855263932051,0.465834521149938,0.463605647843,"51434",1,"UP000142444"
"hsa0455042","hsa04550","Signaling pathways regulating pluripotency of stem cells","1/24","143/8661",0.329748851637842,0.465834521149938,0.463605647843,"658",1,"UP000142444"
"hsa0501747","hsa05017","Spinocerebellar ataxia","1/24","143/8661",0.329748851637842,0.465834521149938,0.463605647843,"5173",1,"UP000142444"
"hsa0472338","hsa04723","Retrograde endocannabinoid signaling","1/24","148/8661",0.339140358852805,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0426143","hsa04261","Adrenergic signaling in cardiomyocytes","1/24","154/8661",0.350243748060617,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0492145","hsa04921","Oxytocin signaling pathway","1/24","154/8661",0.350243748060617,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0493450","hsa04934","Cushing syndrome","1/24","155/8661",0.352076844339745,0.465834521149938,0.463605647843,"5568",1,"UP000142444"
"hsa0411047","hsa04110","Cell cycle","1/24","157/8661",0.355728179787225,0.465834521149938,0.463605647843,"51434",1,"UP000142444"
"hsa0439042","hsa04390","Hippo signaling pathway","1/24","157/8661",0.355728179787225,0.465834521149938,0.463605647843,"658",1,"UP000142444"
"hsa0451442","hsa04514","Cell adhesion molecules","1/24","157/8661",0.355728179787225,0.465834521149938,0.463605647843,"5792",1,"UP000142444"
"hsa0414038","hsa04140","Autophagy - animal","1/24","165/8661",0.370137296827604,0.479001207659252,0.47670933585227,"5568",1,"UP000142444"
"hsa0502271","hsa05022","Pathways of neurodegeneration - multiple diseases","2/24","476/8661",0.383180216752321,0.488018635609397,0.485683618214137,"5173/25981",2,"UP000142444"
"hsa0431047","hsa04310","Wnt signaling pathway","1/24","174/8661",0.385978375436523,0.488018635609397,0.485683618214137,"5568",1,"UP000142444"
"hsa0462145","hsa04621","NOD-like receptor signaling pathway","1/24","186/8661",0.406506804072917,0.508133505091147,0.505702244301237,"4671",1,"UP000142444"
"hsa0406243","hsa04062","Chemokine signaling pathway","1/24","192/8661",0.416522747209253,0.511104296742414,0.508658821638383,"5568",1,"UP000142444"
"hsa0481464","hsa04814","Motor proteins","1/24","193/8661",0.418176242789248,0.511104296742414,0.508658821638383,"25981",1,"UP000142444"
"hsa0513043","hsa05130","Pathogenic Escherichia coli infection","1/24","198/8661",0.426376587559415,0.515400270676216,0.512934240672981,"4671",1,"UP000142444"
"hsa0520352","hsa05203","Viral carcinogenesis","1/24","204/8661",0.436070836374265,0.517675616363945,0.515198699539238,"5568",1,"UP000142444"
"hsa0520551","hsa05205","Proteoglycans in cancer","1/24","205/8661",0.437671202925881,0.517675616363945,0.515198699539238,"5568",1,"UP000142444"
"hsa0520746","hsa05207","Chemical carcinogenesis - receptor activation","1/24","212/8661",0.448752518878314,0.525135926346963,0.522623314259179,"5568",1,"UP000142444"
"hsa0304031","hsa03040","Spliceosome","1/24","217/8661",0.456539291817069,0.528624443156607,0.526095139600833,"6635",1,"UP000142444"
"hsa0402457","hsa04024","cAMP signaling pathway","1/24","225/8661",0.468779314354721,0.531605408031127,0.529061841485523,"5568",1,"UP000142444"
"hsa0516346","hsa05163","Human cytomegalovirus infection","1/24","225/8661",0.468779314354721,0.531605408031127,0.529061841485523,"5568",1,"UP000142444"
"hsa0471442","hsa04714","Thermogenesis","1/24","232/8661",0.479272225502455,0.537958620461939,0.535384655770734,"5568",1,"UP000142444"
"hsa0513153","hsa05131","Shigellosis","1/24","247/8661",0.501092266438147,0.549539062474307,0.546909688969645,"4671",1,"UP000142444"
"hsa0513242","hsa05132","Salmonella infection","1/24","249/8661",0.5039345336721,0.549539062474307,0.546909688969645,"4671",1,"UP000142444"
"hsa0414455","hsa04144","Endocytosis","1/24","250/8661",0.505349841707272,0.549539062474307,0.546909688969645,"381",1,"UP000142444"
"hsa0402061","hsa04020","Calcium signaling pathway","1/24","253/8661",0.509572585203448,0.549539062474307,0.546909688969645,"5568",1,"UP000142444"
"hsa0501250","hsa05012","Parkinson disease","1/24","266/8661",0.527475250383713,0.563323082934063,0.560627757178398,"5568",1,"UP000142444"
"hsa0502051","hsa05020","Prion disease","1/24","272/8661",0.535525170883341,0.566420853818918,0.56371070619299,"5568",1,"UP000142444"
"hsa0406037","hsa04060","Cytokine-cytokine receptor interaction","1/24","297/8661",0.567674044940168,0.59422388612164,0.59138070963302,"658",1,"UP000142444"
"hsa0401060","hsa04010","MAPK signaling pathway","1/24","301/8661",0.572615744808126,0.59422388612164,0.59138070963302,"5568",1,"UP000142444"
"hsa0501657","hsa05016","Huntington disease","1/24","306/8661",0.578716776209615,0.594942480215492,0.592095865477619,"25981",1,"UP000142444"
"hsa0516570","hsa05165","Human papillomavirus infection","1/24","331/8661",0.607990890251519,0.619249980811733,0.616287062243255,"5568",1,"UP000142444"
"hsa0408057","hsa04080","Neuroactive ligand-receptor interaction","1/24","367/8661",0.646743391867103,0.652676817480563,0.649553961894532,"5173",1,"UP000142444"
"hsa0474047","hsa04740","Olfactory transduction","1/24","439/8661",0.713525419889391,0.713525419889391,0.71011142266504,"5568",1,"UP000142444"
"hsa0301342","hsa03013","Nucleocytoplasmic transport","2/6","108/8661",0.00223664832374713,0.0357863731799541,0.0211892999091834,"94026/64328",2,"UP000008595"
"hsa0005221","hsa00052","Galactose metabolism","1/6","32/8661",0.0219708662584616,0.102817151318995,0.0608785764388786,"92579",1,"UP000008595"
"hsa0050023","hsa00500","Starch and sucrose metabolism","1/6","36/8661",0.0246887132361515,0.102817151318995,0.0608785764388786,"92579",1,"UP000008595"
"hsa0201028","hsa02010","ABC transporters","1/6","45/8661",0.0307808641372106,0.102817151318995,0.0608785764388786,"10349",1,"UP000008595"
"hsa0497330","hsa04973","Carbohydrate digestion and absorption","1/6","47/8661",0.0321303597871859,0.102817151318995,0.0608785764388786,"92579",1,"UP000008595"
"hsa0001018","hsa00010","Glycolysis / Gluconeogenesis","1/6","67/8661",0.0455394162597071,0.108656814047473,0.0643362714754772,"92579",1,"UP000008595"
"hsa0492025","hsa04920","Adipocytokine signaling pathway","1/6","70/8661",0.0475373561457693,0.108656814047473,0.0643362714754772,"92579",1,"UP000008595"
"hsa0492231","hsa04922","Glucagon signaling pathway","1/6","107/8661",0.0718934634364216,0.121678114451444,0.0720462519778285,"92579",1,"UP000008595"
"hsa0493134","hsa04931","Insulin resistance","1/6","108/8661",0.0725444617085024,0.121678114451444,0.0720462519778285,"92579",1,"UP000008595"
"hsa0415231","hsa04152","AMPK signaling pathway","1/6","121/8661",0.0809728723593695,0.121678114451444,0.0720462519778285,"92579",1,"UP000008595"
"hsa0406833","hsa04068","FoxO signaling pathway","1/6","131/8661",0.0874127450280527,0.121678114451444,0.0720462519778285,"92579",1,"UP000008595"
"hsa0491046","hsa04910","Insulin signaling pathway","1/6","137/8661",0.0912585858385828,0.121678114451444,0.0720462519778285,"92579",1,"UP000008595"
"hsa0481465","hsa04814","Motor proteins","1/6","193/8661",0.126506426244181,0.153039207846842,0.0906153204356299,"1062",1,"UP000008595"
"hsa0520552","hsa05205","Proteoglycans in cancer","1/6","205/8661",0.133909306865986,0.153039207846842,0.0906153204356299,"287",1,"UP000008595"
"hsa0415167","hsa04151","PI3K-Akt signaling pathway","1/6","359/8661",0.224368205191013,0.227167643379898,0.134507157264413,"92579",1,"UP000008595"
"hsa0501472","hsa05014","Amyotrophic lateral sclerosis","1/6","364/8661",0.227167643379898,0.227167643379898,0.134507157264413,"94026",1,"UP000008595"
"hsa0123226","hsa01232","Nucleotide metabolism","10/291","85/8661",0.000528848022157721,0.0836676634588431,0.0828725760136933,"7083/6240/1854/50484/6241/1841/2987/7498/203/3614",10,"UP000000344"
"hsa0461017","hsa04610","Complement and coagulation cascades","10/291","86/8661",0.000581025440686411,0.0836676634588431,0.0828725760136933,"1378/730/1379/1380/1604/10544/10878/10877/3687/710",10,"UP000000344"
"hsa0513418","hsa05134","Legionellosis","7/291","56/8661",0.00254255447069854,0.244085229187059,0.241765705810282,"1378/1379/4792/58484/3305/56681/51128",7,"UP000000344"
"hsa0401061","hsa04010","MAPK signaling pathway","18/291","301/8661",0.0126883216809488,0.51848119884306,0.513554111427153,"1852/783/2768/3815/2069/994/6416/3654/9448/5159/3305/1847/80824/1848/1849/1846/1844/123745",18,"UP000000344"
"hsa0024023","hsa00240","Pyrimidine metabolism","6/291","58/8661",0.0127725756402361,0.51848119884306,0.513554111427153,"7083/6240/1854/50484/6241/1841",6,"UP000000344"
"hsa0341022","hsa03410","Base excision repair","5/291","44/8661",0.0153856405050884,0.51848119884306,0.513554111427153,"3980/3978/79661/5424/5426",5,"UP000000344"
"hsa0414845","hsa04148","Efferocytosis","11/291","156/8661",0.0159052354330757,0.51848119884306,0.513554111427153,"84466/23166/383/4035/27072/1847/80824/1849/1846/1844/91937",11,"UP000000344"
"hsa0098319","hsa00983","Drug metabolism - other enzymes","7/291","80/8661",0.0176489062291769,0.51848119884306,0.513554111427153,"7083/6240/1854/50484/6241/7498/3614",7,"UP000000344"
"hsa009107","hsa00910","Nitrogen metabolism","3/291","17/8661",0.0179972665348066,0.51848119884306,0.513554111427153,"766/763/377677",3,"UP000000344"
"hsa0464030","hsa04640","Hematopoietic cell lineage","8/291","99/8661",0.0180028194042729,0.51848119884306,0.513554111427153,"1378/1379/1380/1604/3815/7850/2811/3562",8,"UP000000344"
"hsa0481057","hsa04810","Regulation of actin cytoskeleton","14/291","229/8661",0.0221997267629816,0.581229209794427,0.575705832800767,"200576/730/3985/8826/324/2768/81/87/8516/3687/6093/5159/8874/54961",14,"UP000000344"
"hsa0023041","hsa00230","Purine metabolism","9/291","128/8661",0.0282411163044135,0.677786791305923,0.671345834955794,"6240/50484/6241/5138/2987/7498/5139/203/3614",9,"UP000000344"
"hsa0303028","hsa03030","DNA replication","4/291","36/8661",0.0316029362935213,0.700126588656471,0.693473338910467,"3978/5424/10535/5426",4,"UP000000344"
"hsa0452039","hsa04520","Adherens junction","7/291","93/8661",0.0365724833231579,0.742243818788426,0.735190332206372,"5795/4301/8826/81/87/6093/7454",7,"UP000000344"
"hsa0411048","hsa04110","Cell cycle","10/291","157/8661",0.0386585322285639,0.742243818788426,0.735190332206372,"8555/546/5525/1032/545/994/29882/5516/5515/10926",10,"UP000000344"
"hsa0048012","hsa00480","Glutathione metabolism","5/291","57/8661",0.041832967313176,0.752993411637168,0.745837772491494,"6240/50484/6241/26873/6723",5,"UP000000344"
"hsa0497718","hsa04977","Vitamin digestion and absorption","3/291","24/8661",0.0451177327950418,0.761318746050253,0.754083991884571,"8029/5406/6573",3,"UP000000344"
"hsa0473028","hsa04730","Long-term depression","5/291","60/8661",0.050373481217743,0.761318746050253,0.754083991884571,"5332/2768/5516/5515/123745",5,"UP000000344"
"hsa0407129","hsa04071","Sphingolipid signaling pathway","8/291","121/8661",0.0507489068457593,0.761318746050253,0.754083991884571,"5525/5332/637/2768/6093/5516/5515/55012",8,"UP000000344"
"hsa0516571","hsa05165","Human papillomavirus infection","17/291","331/8661",0.053719175975256,0.761318746050253,0.754083991884571,"5610/5525/284217/3516/324/545/23352/8516/4854/2535/5159/64398/5516/5515/1108/245973/55012",17,"UP000000344"
"hsa0514636","hsa05146","Amoebiasis","7/291","102/8661",0.055512825232831,0.761318746050253,0.754083991884571,"383/284217/5332/81/87/7850/5272",7,"UP000000344"
"hsa0031040","hsa00310","Lysine degradation","5/291","63/8661",0.0598644983214878,0.783680705299476,0.776233447135081,"64324/80854/84444/4297/79813",5,"UP000000344"
"hsa0541240","hsa05412","Arrhythmogenic right ventricular cardiomyopathy","6/291","84/8661",0.0628364213700988,0.786821276286454,0.779344173514726,"783/284217/89/88/8516/1674",6,"UP000000344"
"hsa0301343","hsa03013","Nucleocytoplasmic transport","7/291","108/8661",0.0710077662129413,0.852093194555295,0.843995817706451,"1434/53371/79711/23636/9883/100101267/57122",7,"UP000000344"
"hsa0522121","hsa05221","Acute myeloid leukemia","5/291","67/8661",0.0739938582897862,0.852409247498337,0.844308867222403,"5292/3815/11040/3562/1848",5,"UP000000344"
"hsa0451247","hsa04512","ECM-receptor interaction","6/291","89/8661",0.0784530376002158,0.869018262648544,0.860760048164311,"1834/255743/9899/284217/8516/2811",6,"UP000000344"
"hsa0003012","hsa00030","Pentose phosphate pathway","3/291","31/8661",0.0845855619151385,0.880380381083325,0.872014193251393,"729020/6120/7086",3,"UP000000344"
"hsa0064019","hsa00640","Propanoate metabolism","3/291","32/8661",0.0911215946464932,0.880380381083325,0.872014193251393,"4329/1629/31",3,"UP000000344"
"hsa0467026","hsa04670","Leukocyte transendothelial migration","7/291","115/8661",0.0920336339925817,0.880380381083325,0.872014193251393,"4301/9075/4688/81/87/7294/6093",7,"UP000000344"
"hsa0411522","hsa04115","p53 signaling pathway","5/291","74/8661",0.102673062216982,0.880380381083325,0.872014193251393,"50484/6241/63970/637/545",5,"UP000000344"
"hsa0302017","hsa03020","RNA polymerase","3/291","34/8661",0.104795072213007,0.880380381083325,0.872014193251393,"5431/84172/55703",3,"UP000000344"
"hsa0471014","hsa04710","Circadian rhythm","3/291","34/8661",0.104795072213007,0.880380381083325,0.872014193251393,"1453/1454/8863",3,"UP000000344"
"hsa0346034","hsa03460","Fanconi anemia pathway","4/291","54/8661",0.107084184388534,0.880380381083325,0.872014193251393,"5888/545/2175/5980",4,"UP000000344"
"hsa0541050","hsa05410","Hypertrophic cardiomyopathy","6/291","97/8661",0.107558943993863,0.880380381083325,0.872014193251393,"7273/783/284217/7171/8516/1674",6,"UP000000344"
"hsa0514020","hsa05140","Leishmaniasis","5/291","77/8661",0.116433594595017,0.880380381083325,0.872014193251393,"1378/1379/4792/4688/3654",5,"UP000000344"
"hsa0434028","hsa04340","Hedgehog signaling pathway","4/291","56/8661",0.118254389757694,0.880380381083325,0.872014193251393,"84455/1453/1454/132884",4,"UP000000344"
"hsa0414129","hsa04141","Protein processing in endoplasmic reticulum","9/291","170/8661",0.118693799996657,0.880380381083325,0.872014193251393,"1965/23645/56886/9695/55757/3305/56681/51128/29979",9,"UP000000344"
"hsa0453051","hsa04530","Tight junction","9/291","170/8661",0.118693799996657,0.880380381083325,0.872014193251393,"4301/9075/81/87/6093/64398/5516/5515/7454",9,"UP000000344"
