"","query_seqname","mismatches","count","Proteome ID","PLength"
"3295","sp|P09293|CEP2_VZVD",3,7,"UP000002602",363
"3296","sp|P09294|TRM3_VZVD",3,11,"UP000002602",747
"3297","sp|P09295|TEG3_VZVD",3,3,"UP000002602",199
"3298","sp|P09296|UL13_VZVD",3,11,"UP000002602",510
"3299","sp|P09297|CEP3_VZVD",3,3,"UP000002602",81
"3300","sp|P09298|GM_VZVD",3,9,"UP000002602",435
"3301","sp|P09299|OBP_VZVD",2,2,"UP000002602",835
"3302","sp|P09299|OBP_VZVD",3,13,"UP000002602",835
"3303","sp|P09300|HEPA_VZVD",3,7,"UP000002602",771
"3304","sp|P09301|CEP1_VZVD",3,4,"UP000002602",331
"3305","sp|P09302|PORTL_VZVD",3,22,"UP000002602",769
"3306","sp|P09303|HELI_VZVD",2,1,"UP000002602",881
"3307","sp|P09303|HELI_VZVD",3,21,"UP000002602",881
"3308","sp|P09304|NP04_VZVD",3,3,"UP000002602",244
"3309","sp|P09306|NP03_VZVD",3,4,"UP000002602",221
"3310","sp|P09307|UNG_VZVD",2,2,"UP000002602",305
"3311","sp|P09307|UNG_VZVD",3,7,"UP000002602",305
"3312","sp|P09308|GL_VZVD",3,3,"UP000002602",159
"3313","sp|P09309|IE61_VZVD",3,12,"UP000002602",467
"3314","sp|P09310|ICP4_VZVD",1,2,"UP000002602",1310
"3315","sp|P09310|ICP4_VZVD",2,13,"UP000002602",1310
"3316","sp|P09310|ICP4_VZVD",3,88,"UP000002602",1310
"3317","sp|P09311|US10_VZVD",3,2,"UP000002602",180
"3318","sp|P09312|US9_VZVD",3,3,"UP000002602",102
"3319","sp|Q65ZG0|GN_VZVD",3,4,"UP000002602",87
"3320","sp|Q6F6K2|ORF0_VZVD",3,5,"UP000002602",129
"3321","sp|P0DOK9|A12_VAR67",2,5,"UP000002060",189
"3322","sp|P0DOK9|A12_VAR67",3,6,"UP000002060",189
"3323","sp|P0DOL1|P4A_VAR67",3,11,"UP000002060",892
"3324","sp|P0DOL3|I7_VAR67",3,6,"UP000002060",423
"3325","sp|P0DOL5|E10_VAR67",3,3,"UP000002060",95
"3326","sp|P0DOL9|I6_VAR67",3,10,"UP000002060",382
"3327","sp|P0DOM1|PAP1_VAR67",3,4,"UP000002060",479
"3328","sp|P0DOM3|G3_VAR67",3,9,"UP000002060",111
"3329","sp|P0DOM5|P4B_VAR67",3,8,"UP000002060",644
"3330","sp|P0DOM7|KITH_VAR67",3,3,"UP000002060",177
"3331","sp|P0DOM9|L2_VAR67",3,2,"UP000002060",87
"3332","sp|P0DON3|F14_VAR67",3,4,"UP000002060",73
"3333","sp|P0DON5|F17_VAR67",3,4,"UP000002060",101
"3334","sp|P0DON7|H7_VAR67",3,1,"UP000002060",146
"3335","sp|P0DON9|ETF1_VAR67",3,10,"UP000002060",637
"3336","sp|P0DOO1|RP147_VAR67",2,2,"UP000002060",1286
"3337","sp|P0DOO1|RP147_VAR67",3,21,"UP000002060",1286
"3338","sp|P0DOO3|DNLI_VAR67",0,1,"UP000002060",552
"3339","sp|P0DOO3|DNLI_VAR67",1,4,"UP000002060",552
"3340","sp|P0DOO3|DNLI_VAR67",2,12,"UP000002060",552
"3341","sp|P0DOO3|DNLI_VAR67",3,20,"UP000002060",552
"3342","sp|P0DOO5|DPOL_VAR67",3,17,"UP000002060",1005
"3343","sp|P0DOO7|A15_VAR67",3,1,"UP000002060",94
"3344","sp|P0DOO9|A47_VAR67",3,7,"UP000002060",244
"3345","sp|P0DOP1|A4_VAR67",3,9,"UP000002060",271
"3346","sp|P0DOP3|I3_VAR67",3,10,"UP000002060",269
"3347","sp|P0DOP5|F11_VAR67",2,1,"UP000002060",354
"3348","sp|P0DOP5|F11_VAR67",3,11,"UP000002060",354
"3349","sp|P0DOP7|G2_VAR67",3,3,"UP000002060",220
"3350","sp|P0DOP9|VGF_VAR67",3,10,"UP000002060",140
"3351","sp|P0DOQ1|F7_VAR67",2,2,"UP000002060",79
"3352","sp|P0DOQ1|F7_VAR67",3,3,"UP000002060",79
"3353","sp|P0DOQ3|NTP1_VAR67",3,4,"UP000002060",631
"3354","sp|P0DOQ5|DUSP_VAR67",3,3,"UP000002060",171
"3355","sp|P0DOQ7|A11_VAR67",3,9,"UP000002060",319
"3356","sp|P0DOQ9|GLRX1_VAR67",3,7,"UP000002060",108
"3357","sp|P0DOR2|C5_VAR67",3,1,"UP000002060",134
"3358","sp|P0DOR3|I2_VAR67",3,2,"UP000002060",73
"3359","sp|P0DOR5|A17_VAR67",3,6,"UP000002060",203
"3360","sp|P0DOR9|F6_VAR67",3,1,"UP000002060",72
"3361","sp|P0DOS2|D2_VAR67",3,3,"UP000002060",146
"3362","sp|P0DOS5|RUVV_VAR67",3,3,"UP000002060",187
"3363","sp|P0DOS7|G9_VAR67",3,6,"UP000002060",340
"3364","sp|P0DOS9|G1_VAR67",3,8,"UP000002060",591
"3365","sp|P0DOT1|B17_VAR67",3,2,"UP000002060",340
"3366","sp|P0DOT3|SPI1_VAR67",2,2,"UP000002060",372
"3367","sp|P0DOT3|SPI1_VAR67",3,13,"UP000002060",372
"3368","sp|P0DOT5|VLTF3_VAR67",2,1,"UP000002060",224
"3369","sp|P0DOT5|VLTF3_VAR67",3,7,"UP000002060",224
"3370","sp|P0DOT7|L1_VAR67",3,2,"UP000002060",250
"3371","sp|P0DOU1|L5_VAR67",3,2,"UP000002060",128
"3372","sp|P0DOU3|G6_VAR67",3,1,"UP000002060",165
"3373","sp|P0DOU5|D9_VAR67",3,5,"UP000002060",213
"3374","sp|P0DOU7|ETF2_VAR67",2,1,"UP000002060",710
"3375","sp|P0DOU7|ETF2_VAR67",3,3,"UP000002060",710
"3376","sp|P0DSP6|D13_VAR67",3,5,"UP000002060",551
"3377","sp|P0DSP7|UNG_VAR67",3,1,"UP000002060",218
"3378","sp|P0DSP9|VTF3S_VAR67",3,3,"UP000002060",288
"3379","sp|P0DSQ3|A14_VAR67",3,2,"UP000002060",90
"3380","sp|P0DSR1|A6_VAR67",3,4,"UP000002060",372
"3381","sp|P0DSR3|RAP94_VAR67",3,10,"UP000002060",795
"3382","sp|P0DSR5|VB18_VAR67",3,13,"UP000002060",574
"3383","sp|P0DSR9|VITF3_VAR67",3,1,"UP000002060",382
"3384","sp|P0DSS1|I5_VAR67",3,4,"UP000002060",79
"3385","sp|P0DSS5|G5_VAR67",3,10,"UP000002060",434
"3386","sp|P0DSS7|RIR2_VAR67",0,71,"UP000002060",319
"3387","sp|P0DSS7|RIR2_VAR67",1,49,"UP000002060",319
"3388","sp|P0DSS7|RIR2_VAR67",2,59,"UP000002060",319
"3389","sp|P0DSS7|RIR2_VAR67",3,45,"UP000002060",319
"3390","sp|P0DSS9|VB04_VAR67",2,1,"UP000002060",558
"3391","sp|P0DSS9|VB04_VAR67",3,13,"UP000002060",558
"3392","sp|P0DST1|SANS_VAR67",3,8,"UP000002060",354
"3393","sp|P0DST3|RP132_VAR67",3,12,"UP000002060",1164
"3394","sp|P0DST5|A38_VAR67",3,7,"UP000002060",277
"3395","sp|P0DST7|D5_VAR67",3,9,"UP000002060",785
"3396","sp|P0DSU1|G7_VAR67",3,2,"UP000002060",371
"3397","sp|P0DSU3|A51_VAR67",3,2,"UP000002060",334
"3398","sp|P0DSU5|NPH2_VAR67",2,3,"UP000002060",676
"3399","sp|P0DSU5|NPH2_VAR67",3,22,"UP000002060",676
"3400","sp|P0DSU7|RP07_VAR67",3,2,"UP000002060",63
"3401","sp|P0DSU9|F16_VAR67",3,3,"UP000002060",231
"3402","sp|P0DSV1|RIR1_VAR67",0,40,"UP000002060",771
"3403","sp|P0DSV1|RIR1_VAR67",1,93,"UP000002060",771
"3404","sp|P0DSV1|RIR1_VAR67",2,86,"UP000002060",771
"3405","sp|P0DSV1|RIR1_VAR67",3,122,"UP000002060",771
"3406","sp|P0DSV5|KTHY_VAR67",2,3,"UP000002060",205
"3407","sp|P0DSV5|KTHY_VAR67",3,11,"UP000002060",205
"3408","sp|P0DSV7|CRMB_VAR67",3,5,"UP000002060",349
"3409","sp|P0DSV9|B14_VAR67",3,1,"UP000002060",149
"3410","sp|P0DSW1|A13_VAR67",3,3,"UP000002060",68
"3411","sp|P0DSW3|SPI2_VAR67",1,1,"UP000002060",344
"3412","sp|P0DSW3|SPI2_VAR67",2,6,"UP000002060",344
"3413","sp|P0DSW3|SPI2_VAR67",3,9,"UP000002060",344
"3414","sp|P0DSW5|PROF_VAR67",3,2,"UP000002060",133
"3415","sp|P0DSW9|VP8_VAR67",3,3,"UP000002060",251
"3416","sp|P0DSX1|E6_VAR67",3,6,"UP000002060",567
"3417","sp|P0DSX3|C6_VAR67",3,3,"UP000002060",156
"3418","sp|P0DSX5|MCEL_VAR67",3,8,"UP000002060",844
"3419","sp|P0DSX7|A28_VAR67",3,1,"UP000002060",146
"3420","sp|P0DSX9|RP18_VAR67",3,5,"UP000002060",161
"3421","sp|P0DSY1|CAHH_VAR67",3,9,"UP000002060",304
"3422","sp|P0DSY3|GLRX2_VAR67",3,1,"UP000002060",124
"3423","sp|P0DSY5|A43_VAR67",3,1,"UP000002060",195
"3424","sp|P0DSY7|E8_VAR67",3,1,"UP000002060",273
"3425","sp|P0DSY9|H2_VAR67",3,6,"UP000002060",189
"3426","sp|P0DSZ1|L3_VAR67",3,5,"UP000002060",349
"3427","sp|P0DSZ3|F9_VAR67",3,4,"UP000002060",212
"3428","sp|P0DSZ5|A18_VAR67",3,7,"UP000002060",493
"3429","sp|P0DTA0|A32_VAR67",3,1,"UP000002060",270
"3430","sp|P0DTA1|SODL_VAR67",3,3,"UP000002060",125
"3431","sp|P0DTP6|A20_VAR67",3,4,"UP000002060",426
"3432","sp|P0DTP8|C1L_VAR67",3,3,"UP000002060",66
"3433","sp|P32989|TOP1_VAR67",3,7,"UP000002060",314
"3434","sp|P32990|VLTF1_VAR67",3,1,"UP000002060",260
"3435","sp|P32999|I1_VAR67",3,12,"UP000002060",312
"3436","sp|P33052|MCE_VAR67",3,4,"UP000002060",333
"3437","sp|P33055|J5_VAR67",3,2,"UP000002060",133
"3438","sp|P33059|H3_VAR67",3,5,"UP000002060",325
"3439","sp|P33062|H5_VAR67",2,1,"UP000002060",221
"3440","sp|P33062|H5_VAR67",3,16,"UP000002060",221
"3441","sp|P33071|D10_VAR67",3,1,"UP000002060",248
"3442","sp|P33794|3BHST_VAR67",3,2,"UP000002060",61
"3443","sp|P33796|RP30_VAR67",3,9,"UP000002060",259
"3444","sp|P33800|B1_VAR67",1,3,"UP000002060",300
"3445","sp|P33800|B1_VAR67",2,4,"UP000002060",300
"3446","sp|P33800|B1_VAR67",3,8,"UP000002060",300
"3447","sp|P33801|VPK2_VAR67",2,1,"UP000002060",439
"3448","sp|P33801|VPK2_VAR67",3,18,"UP000002060",439
"3449","sp|P33807|HEMA_VAR67",3,6,"UP000002060",313
"3450","sp|P33812|RP35_VAR67",3,2,"UP000002060",305
"3451","sp|P33813|RP19_VAR67",2,3,"UP000002060",164
"3452","sp|P33813|RP19_VAR67",3,13,"UP000002060",164
"3453","sp|P33815|F13_VAR67",3,6,"UP000002060",372
"3454","sp|P33816|A27_VAR67",3,2,"UP000002060",110
"3455","sp|P33825|M1_VAR67",2,1,"UP000002060",446
"3456","sp|P33825|M1_VAR67",3,19,"UP000002060",446
"3457","sp|P33831|SPI3_VAR67",3,10,"UP000002060",373
"3458","sp|P33841|A16_VAR67",3,3,"UP000002060",377
"3459","sp|P33842|A19_VAR67",3,1,"UP000002060",76
"3460","sp|P33851|A34_VAR67",3,2,"UP000002060",168
"3461","sp|P33852|A36_VAR67",3,4,"UP000002060",216
"3462","sp|P33859|C1_VAR67",3,3,"UP000002060",214
"3463","sp|P33861|C10_VAR67",3,3,"UP000002060",330
"3464","sp|P33862|E2_VAR67",3,10,"UP000002060",737
"3465","sp|P33863|E3_VAR67",3,8,"UP000002060",190
"3466","sp|P33865|F5_VAR67",3,7,"UP000002060",322
"3467","sp|P33868|F8_VAR67",3,5,"UP000002060",65
"3468","sp|P33871|F12_VAR67",2,1,"UP000002060",635
"3469","sp|P33871|F12_VAR67",3,9,"UP000002060",635
"3470","sp|P34010|O1_VAR67",2,1,"UP000002060",666
"3471","sp|P34010|O1_VAR67",3,18,"UP000002060",666
"3472","sp|P34011|ATI_VAR67",2,5,"UP000002060",702
"3473","sp|P34011|ATI_VAR67",3,39,"UP000002060",702
"3474","sp|P34012|C4_VAR67",3,1,"UP000002060",316
"3475","sp|P34016|C23L_VAR67",3,13,"UP000002060",253
"3476","sp|P34018|N1_VAR67",3,2,"UP000002060",117
"3477","sp|Q76QY7|G3R_VAR67",3,7,"UP000002060",585
"3478","sp|Q76QZ8|SEMA_VAR67",3,1,"UP000002060",122
"3479","sp|Q76QZ9|A37_VAR67",3,1,"UP000002060",68
"3480","sp|Q76R05|P28_VAR67",3,4,"UP000002060",242
"3481","sp|Q89187|3BHS_VAR67",2,2,"UP000002060",210
"3482","sp|Q89187|3BHS_VAR67",3,7,"UP000002060",210
"3483","sp|Q89489|A26_VAR67",2,1,"UP000002060",498
"3484","sp|Q89489|A26_VAR67",3,12,"UP000002060",498
"3485","tr|Q07004|Q07004_VAR67",3,2,"UP000002060",153
"3486","tr|Q07033|Q07033_VAR67",2,1,"UP000002060",263
"3487","tr|Q07033|Q07033_VAR67",3,29,"UP000002060",263
"3488","tr|Q07035|Q07035_VAR67",3,1,"UP000002060",149
"3489","tr|Q07036|Q07036_VAR67",3,3,"UP000002060",251
"3490","tr|Q07038|Q07038_VAR67",3,3,"UP000002060",201
"3491","tr|Q07044|Q07044_VAR67",3,1,"UP000002060",126
"3492","tr|Q07045|Q07045_VAR67",2,1,"UP000002060",452
"3493","tr|Q07045|Q07045_VAR67",3,8,"UP000002060",452
"3494","tr|Q07046|Q07046_VAR67",3,5,"UP000002060",153
"3495","tr|Q76QY8|Q76QY8_VAR67",3,1,"UP000002060",88
"3496","tr|Q76QY9|Q76QY9_VAR67",3,1,"UP000002060",70
"3497","tr|Q76QZ0|Q76QZ0_VAR67",3,2,"UP000002060",134
"3498","tr|Q76QZ2|Q76QZ2_VAR67",2,1,"UP000002060",317
"3499","tr|Q76QZ2|Q76QZ2_VAR67",3,7,"UP000002060",317
"3500","tr|Q76QZ3|Q76QZ3_VAR67",3,1,"UP000002060",85
"3501","tr|Q76QZ4|Q76QZ4_VAR67",3,1,"UP000002060",65
"3502","tr|Q76QZ6|Q76QZ6_VAR67",3,8,"UP000002060",151
"3503","tr|Q76QZ7|Q76QZ7_VAR67",2,1,"UP000002060",172
"3504","tr|Q76QZ7|Q76QZ7_VAR67",3,4,"UP000002060",172
"3505","tr|Q76R01|Q76R01_VAR67",3,7,"UP000002060",65
"3506","tr|Q76R02|Q76R02_VAR67",3,2,"UP000002060",96
"3507","tr|Q89189|Q89189_VAR67",3,2,"UP000002060",56
"3508","tr|Q89190|Q89190_VAR67",3,2,"UP000002060",266
"3509","tr|Q89192|Q89192_VAR67",2,15,"UP000002060",1896
"3510","tr|Q89192|Q89192_VAR67",3,33,"UP000002060",1896
"3511","tr|Q89440|Q89440_VAR67",2,1,"UP000002060",787
"3512","tr|Q89440|Q89440_VAR67",3,18,"UP000002060",787
"3513","tr|Q89477|Q89477_VAR67",3,3,"UP000002060",63
"3514","tr|Q89480|Q89480_VAR67",3,3,"UP000002060",83
"3515","tr|Q89591|Q89591_VAR67",3,6,"UP000002060",97
"3516","tr|Q89619|Q89619_VAR67",3,1,"UP000002060",71
"3517","tr|Q89694|Q89694_VAR67",2,1,"UP000002060",194
"3518","tr|Q89694|Q89694_VAR67",3,12,"UP000002060",194
"3519","tr|Q89931|Q89931_VAR67",3,1,"UP000002060",88
"3520","tr|Q89935|Q89935_VAR67",2,1,"UP000002060",69
"3521","tr|Q89935|Q89935_VAR67",3,4,"UP000002060",69
"3522","sp|P36328|POLN_EEVVP",2,4,"UP000171441",2493
"3523","sp|P36328|POLN_EEVVP",3,68,"UP000171441",2493
"3524","tr|Q98756|Q98756_EEVVP",2,2,"UP000171441",1255
"3525","tr|Q98756|Q98756_EEVVP",3,31,"UP000171441",1255
"3526","sp|P03519|MATRX_VSIVA",3,8,"UP000002327",229
"3527","sp|P03520|PHOSP_VSIVA",3,9,"UP000002327",265
"3528","sp|P03521|NCAP_VSIVA",3,7,"UP000002327",422
"3529","sp|P03522|GLYCO_VSIVA",3,8,"UP000002327",511
"3530","sp|P03523|L_VSIVA",3,37,"UP000002327",2109
"3531","sp|P0C2X2|C_VSIVA",3,6,"UP000002327",67
"3532","tr|Q80B10|Q80B10_WNV",2,2,"UP000136458",3433
"3533","tr|Q80B10|Q80B10_WNV",3,81,"UP000136458",3433
"3534","tr|A0A068BA47|A0A068BA47_WEEV",3,26,"UP000128494",1236
"3535","tr|A0A068BAR5|A0A068BAR5_WEEV",3,40,"UP000128494",2467
"3536","sp|A5HBD5|VP1_POVWU",3,12,"UP000118542",369
"3537","sp|A5HBD7|ST_POVWU",3,4,"UP000118542",194
"3538","sp|A5HBE1|VP2_POVWU",3,15,"UP000118542",415
"3539","sp|A5HBG1|LT_POVWU",2,2,"UP000118542",648
"3540","sp|A5HBG1|LT_POVWU",3,22,"UP000118542",648
"3541","sp|Q6TUQ9|A18_YMTV5",3,2,"UP000008596",478
"3542","sp|Q6TUY0|PAP1_YMTV5",3,6,"UP000008596",470
"3543","sp|Q6TUZ4|DUT_YMTV5",3,2,"UP000008596",143
"3544","sp|Q6TV02|LAP_YMTV5",3,2,"UP000008596",156
"3545","sp|Q90033|KITH_YMTV5",3,4,"UP000008596",181
"3546","sp|Q9QB84|ETF2_YMTV5",3,6,"UP000008596",713
"3547","sp|Q9QB92|MCES_YMTV5",3,1,"UP000008596",287
"3548","sp|Q9QB93|NTP1_YMTV5",3,9,"UP000008596",631
"3549","sp|Q9QB97|ETF1_YMTV5",3,9,"UP000008596",635
"3550","sp|Q9QBB4|VHR2_YMTV5",2,1,"UP000008596",167
"3551","sp|Q9QBB4|VHR2_YMTV5",3,7,"UP000008596",167
"3552","tr|Q6TUM3|Q6TUM3_YMTV5",3,2,"UP000008596",334
"3553","tr|Q6TUM4|Q6TUM4_YMTV5",3,3,"UP000008596",106
"3554","tr|Q6TUM5|Q6TUM5_YMTV5",1,1,"UP000008596",309
"3555","tr|Q6TUM5|Q6TUM5_YMTV5",2,11,"UP000008596",309
"3556","tr|Q6TUM5|Q6TUM5_YMTV5",3,17,"UP000008596",309
"3557","tr|Q6TUM6|Q6TUM6_YMTV5",3,13,"UP000008596",483
"3558","tr|Q6TUM7|Q6TUM7_YMTV5",3,3,"UP000008596",497
"3559","tr|Q6TUM8|Q6TUM8_YMTV5",3,1,"UP000008596",356
"3560","tr|Q6TUM9|Q6TUM9_YMTV5",2,6,"UP000008596",329
"3561","tr|Q6TUM9|Q6TUM9_YMTV5",3,32,"UP000008596",329
"3562","tr|Q6TUN0|Q6TUN0_YMTV5",3,3,"UP000008596",268
"3563","tr|Q6TUN1|Q6TUN1_YMTV5",1,2,"UP000008596",236
"3564","tr|Q6TUN1|Q6TUN1_YMTV5",2,4,"UP000008596",236
"3565","tr|Q6TUN1|Q6TUN1_YMTV5",3,10,"UP000008596",236
"3566","tr|Q6TUN2|Q6TUN2_YMTV5",0,4,"UP000008596",309
"3567","tr|Q6TUN2|Q6TUN2_YMTV5",1,3,"UP000008596",309
"3568","tr|Q6TUN2|Q6TUN2_YMTV5",2,7,"UP000008596",309
"3569","tr|Q6TUN2|Q6TUN2_YMTV5",3,31,"UP000008596",309
"3570","tr|Q6TUN4|Q6TUN4_YMTV5",2,3,"UP000008596",194
"3571","tr|Q6TUN4|Q6TUN4_YMTV5",3,3,"UP000008596",194
"3572","tr|Q6TUN5|Q6TUN5_YMTV5",3,7,"UP000008596",339
"3573","tr|Q6TUN6|Q6TUN6_YMTV5",3,1,"UP000008596",154
"3574","tr|Q6TUN7|Q6TUN7_YMTV5",2,1,"UP000008596",1895
"3575","tr|Q6TUN7|Q6TUN7_YMTV5",3,35,"UP000008596",1895
"3576","tr|Q6TUN8|Q6TUN8_YMTV5",3,7,"UP000008596",85
"3577","tr|Q6TUP0|Q6TUP0_YMTV5",3,3,"UP000008596",138
"3578","tr|Q6TUP1|Q6TUP1_YMTV5",3,3,"UP000008596",266
"3579","tr|Q6TUP2|Q6TUP2_YMTV5",3,3,"UP000008596",266
"3580","tr|Q6TUP3|Q6TUP3_YMTV5",3,3,"UP000008596",164
"3581","tr|Q6TUP4|Q6TUP4_YMTV5",3,5,"UP000008596",285
"3582","tr|Q6TUP5|Q6TUP5_YMTV5",3,4,"UP000008596",192
"3583","tr|Q6TUP6|Q6TUP6_YMTV5",3,1,"UP000008596",170
"3584","tr|Q6TUP8|Q6TUP8_YMTV5",2,2,"UP000008596",254
"3585","tr|Q6TUP8|Q6TUP8_YMTV5",3,9,"UP000008596",254
"3586","tr|Q6TUQ1|Q6TUQ1_YMTV5",3,4,"UP000008596",300
"3587","tr|Q6TUQ2|Q6TUQ2_YMTV5",3,1,"UP000008596",150
"3588","tr|Q6TUQ3|Q6TUQ3_YMTV5",3,18,"UP000008596",1164
"3589","tr|Q6TUQ4|Q6TUQ4_YMTV5",3,5,"UP000008596",382
"3590","tr|Q6TUQ7|Q6TUQ7_YMTV5",3,1,"UP000008596",110
"3591","tr|Q6TUR0|Q6TUR0_YMTV5",3,2,"UP000008596",189
"3592","tr|Q6TUR1|Q6TUR1_YMTV5",3,9,"UP000008596",381
"3593","tr|Q6TUR5|Q6TUR5_YMTV5",3,1,"UP000008596",68
"3594","tr|Q6TUR7|Q6TUR7_YMTV5",3,6,"UP000008596",314
"3595","tr|Q6TUR8|Q6TUR8_YMTV5",2,1,"UP000008596",902
"3596","tr|Q6TUR8|Q6TUR8_YMTV5",3,9,"UP000008596",902
"3597","tr|Q6TUS0|Q6TUS0_YMTV5",3,3,"UP000008596",291
"3598","tr|Q6TUS1|Q6TUS1_YMTV5",3,5,"UP000008596",371
"3599","tr|Q6TUS2|Q6TUS2_YMTV5",3,3,"UP000008596",165
"3600","tr|Q6TUS3|Q6TUS3_YMTV5",3,2,"UP000008596",148
"3601","tr|Q6TUS4|Q6TUS4_YMTV5",3,8,"UP000008596",657
"3602","tr|Q6TUS6|Q6TUS6_YMTV5",3,2,"UP000008596",224
"3603","tr|Q6TUS7|Q6TUS7_YMTV5",3,1,"UP000008596",151
"3604","tr|Q6TUS8|Q6TUS8_YMTV5",3,9,"UP000008596",553
"3605","tr|Q6TUS9|Q6TUS9_YMTV5",3,4,"UP000008596",238
"3606","tr|Q6TUT1|Q6TUT1_YMTV5",3,1,"UP000008596",160
"3607","tr|Q6TUT2|Q6TUT2_YMTV5",3,11,"UP000008596",786
"3608","tr|Q6TUT3|Q6TUT3_YMTV5",3,1,"UP000008596",219
"3609","tr|Q6TUT4|Q6TUT4_YMTV5",3,1,"UP000008596",245
"3610","tr|Q6TUT5|Q6TUT5_YMTV5",2,1,"UP000008596",153
"3611","tr|Q6TUT5|Q6TUT5_YMTV5",3,3,"UP000008596",153
"3612","tr|Q6TUT6|Q6TUT6_YMTV5",3,5,"UP000008596",840
"3613","tr|Q6TUT8|Q6TUT8_YMTV5",3,1,"UP000008596",315
"3614","tr|Q6TUT9|Q6TUT9_YMTV5",3,5,"UP000008596",180
"3615","tr|Q6TUU0|Q6TUU0_YMTV5",3,7,"UP000008596",797
"3616","tr|Q6TUU1|Q6TUU1_YMTV5",3,3,"UP000008596",320
"3617","tr|Q6TUU3|Q6TUU3_YMTV5",2,2,"UP000008596",169
"3618","tr|Q6TUU3|Q6TUU3_YMTV5",3,5,"UP000008596",169
"3619","tr|Q6TUU4|Q6TUU4_YMTV5",2,2,"UP000008596",1285
"3620","tr|Q6TUU4|Q6TUU4_YMTV5",3,20,"UP000008596",1285
"3621","tr|Q6TUU6|Q6TUU6_YMTV5",3,3,"UP000008596",185
"3622","tr|Q6TUU7|Q6TUU7_YMTV5",3,7,"UP000008596",333
"3623","tr|Q6TUU8|Q6TUU8_YMTV5",3,4,"UP000008596",159
"3624","tr|Q6TUU9|Q6TUU9_YMTV5",3,4,"UP000008596",132
"3625","tr|Q6TUV0|Q6TUV0_YMTV5",3,2,"UP000008596",252
"3626","tr|Q6TUV1|Q6TUV1_YMTV5",3,3,"UP000008596",315
"3627","tr|Q6TUV2|Q6TUV2_YMTV5",3,2,"UP000008596",91
"3628","tr|Q6TUV3|Q6TUV3_YMTV5",3,1,"UP000008596",247
"3629","tr|Q6TUV4|Q6TUV4_YMTV5",3,5,"UP000008596",332
"3630","tr|Q6TUV6|Q6TUV6_YMTV5",3,10,"UP000008596",366
"3631","tr|Q6TUV7|Q6TUV7_YMTV5",3,4,"UP000008596",181
"3632","tr|Q6TUV9|Q6TUV9_YMTV5",3,6,"UP000008596",439
"3633","tr|Q6TUW1|Q6TUW1_YMTV5",3,3,"UP000008596",222
"3634","tr|Q6TUW2|Q6TUW2_YMTV5",3,1,"UP000008596",111
"3635","tr|Q6TUW3|Q6TUW3_YMTV5",2,2,"UP000008596",589
"3636","tr|Q6TUW3|Q6TUW3_YMTV5",3,3,"UP000008596",589
"3637","tr|Q6TUW4|Q6TUW4_YMTV5",2,1,"UP000008596",678
"3638","tr|Q6TUW4|Q6TUW4_YMTV5",3,13,"UP000008596",678
"3639","tr|Q6TUW5|Q6TUW5_YMTV5",3,9,"UP000008596",429
"3640","tr|Q6TUW6|Q6TUW6_YMTV5",3,6,"UP000008596",385
"3641","tr|Q6TUW9|Q6TUW9_YMTV5",3,2,"UP000008596",73
"3642","tr|Q6TUX0|Q6TUX0_YMTV5",3,8,"UP000008596",308
"3643","tr|Q6TUX1|Q6TUX1_YMTV5",3,5,"UP000008596",125
"3644","tr|Q6TUX3|Q6TUX3_YMTV5",3,10,"UP000008596",1006
"3645","tr|Q6TUX4|Q6TUX4_YMTV5",3,1,"UP000008596",268
"3646","tr|Q6TUX5|Q6TUX5_YMTV5",3,8,"UP000008596",567
"3647","tr|Q6TUX6|Q6TUX6_YMTV5",3,5,"UP000008596",342
"3648","tr|Q6TUX7|Q6TUX7_YMTV5",3,3,"UP000008596",188
"3649","tr|Q6TUX9|Q6TUX9_YMTV5",3,8,"UP000008596",682
"3650","tr|Q6TUY2|Q6TUY2_YMTV5",3,3,"UP000008596",215
"3651","tr|Q6TUY4|Q6TUY4_YMTV5",3,1,"UP000008596",58
"3652","tr|Q6TUY5|Q6TUY5_YMTV5",1,1,"UP000008596",369
"3653","tr|Q6TUY5|Q6TUY5_YMTV5",2,6,"UP000008596",369
"3654","tr|Q6TUY5|Q6TUY5_YMTV5",3,6,"UP000008596",369
"3655","tr|Q6TUY6|Q6TUY6_YMTV5",3,5,"UP000008596",641
"3656","tr|Q6TUY7|Q6TUY7_YMTV5",2,2,"UP000008596",445
"3657","tr|Q6TUY7|Q6TUY7_YMTV5",3,10,"UP000008596",445
"3658","tr|Q6TUY8|Q6TUY8_YMTV5",3,8,"UP000008596",214
"3659","tr|Q6TUZ1|Q6TUZ1_YMTV5",3,1,"UP000008596",82
"3660","tr|Q6TUZ2|Q6TUZ2_YMTV5",0,62,"UP000008596",325
"3661","tr|Q6TUZ2|Q6TUZ2_YMTV5",1,60,"UP000008596",325
"3662","tr|Q6TUZ2|Q6TUZ2_YMTV5",2,35,"UP000008596",325
"3663","tr|Q6TUZ2|Q6TUZ2_YMTV5",3,37,"UP000008596",325
"3664","tr|Q6TUZ3|Q6TUZ3_YMTV5",3,4,"UP000008596",524
"3665","tr|Q6TUZ5|Q6TUZ5_YMTV5",3,2,"UP000008596",172
"3666","tr|Q6TUZ7|Q6TUZ7_YMTV5",1,2,"UP000008596",286
