"","query_seqname","mismatches","count","Proteome ID","PLength"
"9802","sp|Q6TUQ9|A18_YMTV5",2,387,"UP000008596",478
"9803","sp|Q6TUQ9|A18_YMTV5",3,19,"UP000008596",478
"9804","sp|Q6TUY0|PAP1_YMTV5",1,71,"UP000008596",470
"9805","sp|Q6TUY0|PAP1_YMTV5",2,377,"UP000008596",470
"9806","sp|Q6TUY0|PAP1_YMTV5",3,15,"UP000008596",470
"9807","sp|Q6TUZ4|DUT_YMTV5",1,26,"UP000008596",143
"9808","sp|Q6TUZ4|DUT_YMTV5",2,109,"UP000008596",143
"9809","sp|Q6TUZ4|DUT_YMTV5",3,1,"UP000008596",143
"9810","sp|Q6TV02|LAP_YMTV5",0,1,"UP000008596",156
"9811","sp|Q6TV02|LAP_YMTV5",1,32,"UP000008596",156
"9812","sp|Q6TV02|LAP_YMTV5",2,101,"UP000008596",156
"9813","sp|Q6TV02|LAP_YMTV5",3,15,"UP000008596",156
"9814","sp|Q90033|KITH_YMTV5",1,21,"UP000008596",181
"9815","sp|Q90033|KITH_YMTV5",2,148,"UP000008596",181
"9816","sp|Q90033|KITH_YMTV5",3,5,"UP000008596",181
"9817","sp|Q9QB84|ETF2_YMTV5",1,95,"UP000008596",713
"9818","sp|Q9QB84|ETF2_YMTV5",2,586,"UP000008596",713
"9819","sp|Q9QB84|ETF2_YMTV5",3,25,"UP000008596",713
"9820","sp|Q9QB92|MCES_YMTV5",1,41,"UP000008596",287
"9821","sp|Q9QB92|MCES_YMTV5",2,231,"UP000008596",287
"9822","sp|Q9QB92|MCES_YMTV5",3,8,"UP000008596",287
"9823","sp|Q9QB93|NTP1_YMTV5",0,3,"UP000008596",631
"9824","sp|Q9QB93|NTP1_YMTV5",1,97,"UP000008596",631
"9825","sp|Q9QB93|NTP1_YMTV5",2,504,"UP000008596",631
"9826","sp|Q9QB93|NTP1_YMTV5",3,20,"UP000008596",631
"9827","sp|Q9QB97|ETF1_YMTV5",0,1,"UP000008596",635
"9828","sp|Q9QB97|ETF1_YMTV5",1,92,"UP000008596",635
"9829","sp|Q9QB97|ETF1_YMTV5",2,520,"UP000008596",635
"9830","sp|Q9QB97|ETF1_YMTV5",3,15,"UP000008596",635
"9831","sp|Q9QBB4|VHR2_YMTV5",0,1,"UP000008596",167
"9832","sp|Q9QBB4|VHR2_YMTV5",1,23,"UP000008596",167
"9833","sp|Q9QBB4|VHR2_YMTV5",2,123,"UP000008596",167
"9834","sp|Q9QBB4|VHR2_YMTV5",3,13,"UP000008596",167
"9835","tr|Q6TUM3|Q6TUM3_YMTV5",1,43,"UP000008596",334
"9836","tr|Q6TUM3|Q6TUM3_YMTV5",2,280,"UP000008596",334
"9837","tr|Q6TUM3|Q6TUM3_YMTV5",3,4,"UP000008596",334
"9838","tr|Q6TUM4|Q6TUM4_YMTV5",1,7,"UP000008596",106
"9839","tr|Q6TUM4|Q6TUM4_YMTV5",2,88,"UP000008596",106
"9840","tr|Q6TUM4|Q6TUM4_YMTV5",3,4,"UP000008596",106
"9841","tr|Q6TUM5|Q6TUM5_YMTV5",0,5,"UP000008596",309
"9842","tr|Q6TUM5|Q6TUM5_YMTV5",1,55,"UP000008596",309
"9843","tr|Q6TUM5|Q6TUM5_YMTV5",2,233,"UP000008596",309
"9844","tr|Q6TUM5|Q6TUM5_YMTV5",3,9,"UP000008596",309
"9845","tr|Q6TUM6|Q6TUM6_YMTV5",0,1,"UP000008596",483
"9846","tr|Q6TUM6|Q6TUM6_YMTV5",1,55,"UP000008596",483
"9847","tr|Q6TUM6|Q6TUM6_YMTV5",2,405,"UP000008596",483
"9848","tr|Q6TUM6|Q6TUM6_YMTV5",3,15,"UP000008596",483
"9849","tr|Q6TUM7|Q6TUM7_YMTV5",1,46,"UP000008596",497
"9850","tr|Q6TUM7|Q6TUM7_YMTV5",2,430,"UP000008596",497
"9851","tr|Q6TUM7|Q6TUM7_YMTV5",3,14,"UP000008596",497
"9852","tr|Q6TUM8|Q6TUM8_YMTV5",1,26,"UP000008596",356
"9853","tr|Q6TUM8|Q6TUM8_YMTV5",2,307,"UP000008596",356
"9854","tr|Q6TUM8|Q6TUM8_YMTV5",3,16,"UP000008596",356
"9855","tr|Q6TUM9|Q6TUM9_YMTV5",0,1,"UP000008596",329
"9856","tr|Q6TUM9|Q6TUM9_YMTV5",1,54,"UP000008596",329
"9857","tr|Q6TUM9|Q6TUM9_YMTV5",2,245,"UP000008596",329
"9858","tr|Q6TUM9|Q6TUM9_YMTV5",3,22,"UP000008596",329
"9859","tr|Q6TUN0|Q6TUN0_YMTV5",1,29,"UP000008596",268
"9860","tr|Q6TUN0|Q6TUN0_YMTV5",2,217,"UP000008596",268
"9861","tr|Q6TUN0|Q6TUN0_YMTV5",3,15,"UP000008596",268
"9862","tr|Q6TUN1|Q6TUN1_YMTV5",1,32,"UP000008596",236
"9863","tr|Q6TUN1|Q6TUN1_YMTV5",2,189,"UP000008596",236
"9864","tr|Q6TUN1|Q6TUN1_YMTV5",3,8,"UP000008596",236
"9865","tr|Q6TUN2|Q6TUN2_YMTV5",0,10,"UP000008596",309
"9866","tr|Q6TUN2|Q6TUN2_YMTV5",1,55,"UP000008596",309
"9867","tr|Q6TUN2|Q6TUN2_YMTV5",2,233,"UP000008596",309
"9868","tr|Q6TUN2|Q6TUN2_YMTV5",3,4,"UP000008596",309
"9869","tr|Q6TUN3|Q6TUN3_YMTV5",1,9,"UP000008596",119
"9870","tr|Q6TUN3|Q6TUN3_YMTV5",2,102,"UP000008596",119
"9871","tr|Q6TUN3|Q6TUN3_YMTV5",3,1,"UP000008596",119
"9872","tr|Q6TUN4|Q6TUN4_YMTV5",1,33,"UP000008596",194
"9873","tr|Q6TUN4|Q6TUN4_YMTV5",2,152,"UP000008596",194
"9874","tr|Q6TUN4|Q6TUN4_YMTV5",3,2,"UP000008596",194
"9875","tr|Q6TUN5|Q6TUN5_YMTV5",1,52,"UP000008596",339
"9876","tr|Q6TUN5|Q6TUN5_YMTV5",2,271,"UP000008596",339
"9877","tr|Q6TUN5|Q6TUN5_YMTV5",3,9,"UP000008596",339
"9878","tr|Q6TUN6|Q6TUN6_YMTV5",1,27,"UP000008596",154
"9879","tr|Q6TUN6|Q6TUN6_YMTV5",2,120,"UP000008596",154
"9880","tr|Q6TUN7|Q6TUN7_YMTV5",0,7,"UP000008596",1895
"9881","tr|Q6TUN7|Q6TUN7_YMTV5",1,274,"UP000008596",1895
"9882","tr|Q6TUN7|Q6TUN7_YMTV5",2,1550,"UP000008596",1895
"9883","tr|Q6TUN7|Q6TUN7_YMTV5",3,57,"UP000008596",1895
"9884","tr|Q6TUN8|Q6TUN8_YMTV5",1,24,"UP000008596",85
"9885","tr|Q6TUN8|Q6TUN8_YMTV5",2,54,"UP000008596",85
"9886","tr|Q6TUN9|Q6TUN9_YMTV5",1,4,"UP000008596",83
"9887","tr|Q6TUN9|Q6TUN9_YMTV5",2,65,"UP000008596",83
"9888","tr|Q6TUN9|Q6TUN9_YMTV5",3,7,"UP000008596",83
"9889","tr|Q6TUP0|Q6TUP0_YMTV5",1,20,"UP000008596",138
"9890","tr|Q6TUP0|Q6TUP0_YMTV5",2,106,"UP000008596",138
"9891","tr|Q6TUP0|Q6TUP0_YMTV5",3,5,"UP000008596",138
"9892","tr|Q6TUP1|Q6TUP1_YMTV5",1,38,"UP000008596",266
"9893","tr|Q6TUP1|Q6TUP1_YMTV5",2,217,"UP000008596",266
"9894","tr|Q6TUP1|Q6TUP1_YMTV5",3,4,"UP000008596",266
"9895","tr|Q6TUP2|Q6TUP2_YMTV5",1,26,"UP000008596",266
"9896","tr|Q6TUP2|Q6TUP2_YMTV5",2,227,"UP000008596",266
"9897","tr|Q6TUP2|Q6TUP2_YMTV5",3,6,"UP000008596",266
"9898","tr|Q6TUP3|Q6TUP3_YMTV5",1,23,"UP000008596",164
"9899","tr|Q6TUP3|Q6TUP3_YMTV5",2,124,"UP000008596",164
"9900","tr|Q6TUP3|Q6TUP3_YMTV5",3,10,"UP000008596",164
"9901","tr|Q6TUP4|Q6TUP4_YMTV5",0,1,"UP000008596",285
"9902","tr|Q6TUP4|Q6TUP4_YMTV5",1,41,"UP000008596",285
"9903","tr|Q6TUP4|Q6TUP4_YMTV5",2,229,"UP000008596",285
"9904","tr|Q6TUP4|Q6TUP4_YMTV5",3,7,"UP000008596",285
"9905","tr|Q6TUP5|Q6TUP5_YMTV5",1,19,"UP000008596",192
"9906","tr|Q6TUP5|Q6TUP5_YMTV5",2,159,"UP000008596",192
"9907","tr|Q6TUP5|Q6TUP5_YMTV5",3,7,"UP000008596",192
"9908","tr|Q6TUP6|Q6TUP6_YMTV5",1,16,"UP000008596",170
"9909","tr|Q6TUP6|Q6TUP6_YMTV5",2,143,"UP000008596",170
"9910","tr|Q6TUP6|Q6TUP6_YMTV5",3,4,"UP000008596",170
"9911","tr|Q6TUP7|Q6TUP7_YMTV5",1,23,"UP000008596",182
"9912","tr|Q6TUP7|Q6TUP7_YMTV5",2,152,"UP000008596",182
"9913","tr|Q6TUP8|Q6TUP8_YMTV5",0,1,"UP000008596",254
"9914","tr|Q6TUP8|Q6TUP8_YMTV5",1,36,"UP000008596",254
"9915","tr|Q6TUP8|Q6TUP8_YMTV5",2,201,"UP000008596",254
"9916","tr|Q6TUP8|Q6TUP8_YMTV5",3,9,"UP000008596",254
"9917","tr|Q6TUP9|Q6TUP9_YMTV5",1,3,"UP000008596",44
"9918","tr|Q6TUP9|Q6TUP9_YMTV5",2,34,"UP000008596",44
"9919","tr|Q6TUQ0|Q6TUQ0_YMTV5",1,11,"UP000008596",75
"9920","tr|Q6TUQ0|Q6TUQ0_YMTV5",2,57,"UP000008596",75
"9921","tr|Q6TUQ1|Q6TUQ1_YMTV5",1,35,"UP000008596",300
"9922","tr|Q6TUQ1|Q6TUQ1_YMTV5",2,248,"UP000008596",300
"9923","tr|Q6TUQ1|Q6TUQ1_YMTV5",3,10,"UP000008596",300
"9924","tr|Q6TUQ2|Q6TUQ2_YMTV5",1,27,"UP000008596",150
"9925","tr|Q6TUQ2|Q6TUQ2_YMTV5",2,115,"UP000008596",150
"9926","tr|Q6TUQ2|Q6TUQ2_YMTV5",3,1,"UP000008596",150
"9927","tr|Q6TUQ3|Q6TUQ3_YMTV5",1,175,"UP000008596",1164
"9928","tr|Q6TUQ3|Q6TUQ3_YMTV5",2,948,"UP000008596",1164
"9929","tr|Q6TUQ3|Q6TUQ3_YMTV5",3,34,"UP000008596",1164
"9930","tr|Q6TUQ4|Q6TUQ4_YMTV5",1,50,"UP000008596",382
"9931","tr|Q6TUQ4|Q6TUQ4_YMTV5",2,312,"UP000008596",382
"9932","tr|Q6TUQ4|Q6TUQ4_YMTV5",3,13,"UP000008596",382
"9933","tr|Q6TUQ5|Q6TUQ5_YMTV5",1,16,"UP000008596",158
"9934","tr|Q6TUQ5|Q6TUQ5_YMTV5",2,129,"UP000008596",158
"9935","tr|Q6TUQ5|Q6TUQ5_YMTV5",3,6,"UP000008596",158
"9936","tr|Q6TUQ6|Q6TUQ6_YMTV5",1,47,"UP000008596",426
"9937","tr|Q6TUQ6|Q6TUQ6_YMTV5",2,362,"UP000008596",426
"9938","tr|Q6TUQ6|Q6TUQ6_YMTV5",3,10,"UP000008596",426
"9939","tr|Q6TUQ7|Q6TUQ7_YMTV5",1,17,"UP000008596",110
"9940","tr|Q6TUQ7|Q6TUQ7_YMTV5",2,84,"UP000008596",110
"9941","tr|Q6TUQ7|Q6TUQ7_YMTV5",3,2,"UP000008596",110
"9942","tr|Q6TUQ8|Q6TUQ8_YMTV5",1,12,"UP000008596",74
"9943","tr|Q6TUQ8|Q6TUQ8_YMTV5",2,54,"UP000008596",74
"9944","tr|Q6TUQ8|Q6TUQ8_YMTV5",3,1,"UP000008596",74
"9945","tr|Q6TUR0|Q6TUR0_YMTV5",0,2,"UP000008596",189
"9946","tr|Q6TUR0|Q6TUR0_YMTV5",1,38,"UP000008596",189
"9947","tr|Q6TUR0|Q6TUR0_YMTV5",2,139,"UP000008596",189
"9948","tr|Q6TUR0|Q6TUR0_YMTV5",3,3,"UP000008596",189
"9949","tr|Q6TUR1|Q6TUR1_YMTV5",0,1,"UP000008596",381
"9950","tr|Q6TUR1|Q6TUR1_YMTV5",1,54,"UP000008596",381
"9951","tr|Q6TUR1|Q6TUR1_YMTV5",2,294,"UP000008596",381
"9952","tr|Q6TUR1|Q6TUR1_YMTV5",3,25,"UP000008596",381
"9953","tr|Q6TUR2|Q6TUR2_YMTV5",1,10,"UP000008596",94
"9954","tr|Q6TUR2|Q6TUR2_YMTV5",2,70,"UP000008596",94
"9955","tr|Q6TUR2|Q6TUR2_YMTV5",3,7,"UP000008596",94
"9956","tr|Q6TUR3|Q6TUR3_YMTV5",1,12,"UP000008596",62
"9957","tr|Q6TUR3|Q6TUR3_YMTV5",2,42,"UP000008596",62
"9958","tr|Q6TUR3|Q6TUR3_YMTV5",3,1,"UP000008596",62
"9959","tr|Q6TUR4|Q6TUR4_YMTV5",1,15,"UP000008596",93
"9960","tr|Q6TUR4|Q6TUR4_YMTV5",2,68,"UP000008596",93
"9961","tr|Q6TUR4|Q6TUR4_YMTV5",3,3,"UP000008596",93
"9962","tr|Q6TUR5|Q6TUR5_YMTV5",1,1,"UP000008596",68
"9963","tr|Q6TUR5|Q6TUR5_YMTV5",2,60,"UP000008596",68
"9964","tr|Q6TUR6|Q6TUR6_YMTV5",1,26,"UP000008596",167
"9965","tr|Q6TUR6|Q6TUR6_YMTV5",2,130,"UP000008596",167
"9966","tr|Q6TUR6|Q6TUR6_YMTV5",3,4,"UP000008596",167
"9967","tr|Q6TUR7|Q6TUR7_YMTV5",1,59,"UP000008596",314
"9968","tr|Q6TUR7|Q6TUR7_YMTV5",2,245,"UP000008596",314
"9969","tr|Q6TUR7|Q6TUR7_YMTV5",3,3,"UP000008596",314
"9970","tr|Q6TUR8|Q6TUR8_YMTV5",0,2,"UP000008596",902
"9971","tr|Q6TUR8|Q6TUR8_YMTV5",1,114,"UP000008596",902
"9972","tr|Q6TUR8|Q6TUR8_YMTV5",2,752,"UP000008596",902
"9973","tr|Q6TUR8|Q6TUR8_YMTV5",3,27,"UP000008596",902
"9974","tr|Q6TUR9|Q6TUR9_YMTV5",0,1,"UP000008596",79
"9975","tr|Q6TUR9|Q6TUR9_YMTV5",1,12,"UP000008596",79
"9976","tr|Q6TUR9|Q6TUR9_YMTV5",2,54,"UP000008596",79
"9977","tr|Q6TUR9|Q6TUR9_YMTV5",3,5,"UP000008596",79
"9978","tr|Q6TUS0|Q6TUS0_YMTV5",1,47,"UP000008596",291
"9979","tr|Q6TUS0|Q6TUS0_YMTV5",2,228,"UP000008596",291
"9980","tr|Q6TUS0|Q6TUS0_YMTV5",3,9,"UP000008596",291
"9981","tr|Q6TUS1|Q6TUS1_YMTV5",0,2,"UP000008596",371
"9982","tr|Q6TUS1|Q6TUS1_YMTV5",1,55,"UP000008596",371
"9983","tr|Q6TUS1|Q6TUS1_YMTV5",2,303,"UP000008596",371
"9984","tr|Q6TUS1|Q6TUS1_YMTV5",3,4,"UP000008596",371
"9985","tr|Q6TUS2|Q6TUS2_YMTV5",1,19,"UP000008596",165
"9986","tr|Q6TUS2|Q6TUS2_YMTV5",2,137,"UP000008596",165
"9987","tr|Q6TUS2|Q6TUS2_YMTV5",3,2,"UP000008596",165
"9988","tr|Q6TUS3|Q6TUS3_YMTV5",1,31,"UP000008596",148
"9989","tr|Q6TUS3|Q6TUS3_YMTV5",2,107,"UP000008596",148
"9990","tr|Q6TUS3|Q6TUS3_YMTV5",3,3,"UP000008596",148
"9991","tr|Q6TUS4|Q6TUS4_YMTV5",0,1,"UP000008596",657
"9992","tr|Q6TUS4|Q6TUS4_YMTV5",1,99,"UP000008596",657
"9993","tr|Q6TUS4|Q6TUS4_YMTV5",2,526,"UP000008596",657
"9994","tr|Q6TUS4|Q6TUS4_YMTV5",3,24,"UP000008596",657
"9995","tr|Q6TUS5|Q6TUS5_YMTV5",1,11,"UP000008596",75
"9996","tr|Q6TUS5|Q6TUS5_YMTV5",2,57,"UP000008596",75
"9997","tr|Q6TUS6|Q6TUS6_YMTV5",1,36,"UP000008596",224
"9998","tr|Q6TUS6|Q6TUS6_YMTV5",2,175,"UP000008596",224
"9999","tr|Q6TUS6|Q6TUS6_YMTV5",3,6,"UP000008596",224
"10000","tr|Q6TUS7|Q6TUS7_YMTV5",1,28,"UP000008596",151
"10001","tr|Q6TUS7|Q6TUS7_YMTV5",2,112,"UP000008596",151
"10002","tr|Q6TUS7|Q6TUS7_YMTV5",3,4,"UP000008596",151
"10003","tr|Q6TUS8|Q6TUS8_YMTV5",0,2,"UP000008596",553
"10004","tr|Q6TUS8|Q6TUS8_YMTV5",1,76,"UP000008596",553
"10005","tr|Q6TUS8|Q6TUS8_YMTV5",2,455,"UP000008596",553
"10006","tr|Q6TUS8|Q6TUS8_YMTV5",3,13,"UP000008596",553
"10007","tr|Q6TUS9|Q6TUS9_YMTV5",1,40,"UP000008596",238
"10008","tr|Q6TUS9|Q6TUS9_YMTV5",2,190,"UP000008596",238
"10009","tr|Q6TUS9|Q6TUS9_YMTV5",3,1,"UP000008596",238
"10010","tr|Q6TUT0|Q6TUT0_YMTV5",1,32,"UP000008596",221
"10011","tr|Q6TUT0|Q6TUT0_YMTV5",2,178,"UP000008596",221
"10012","tr|Q6TUT0|Q6TUT0_YMTV5",3,4,"UP000008596",221
"10013","tr|Q6TUT1|Q6TUT1_YMTV5",1,25,"UP000008596",160
"10014","tr|Q6TUT1|Q6TUT1_YMTV5",2,124,"UP000008596",160
"10015","tr|Q6TUT1|Q6TUT1_YMTV5",3,4,"UP000008596",160
"10016","tr|Q6TUT2|Q6TUT2_YMTV5",1,91,"UP000008596",786
"10017","tr|Q6TUT2|Q6TUT2_YMTV5",2,661,"UP000008596",786
"10018","tr|Q6TUT2|Q6TUT2_YMTV5",3,27,"UP000008596",786
"10019","tr|Q6TUT3|Q6TUT3_YMTV5",1,13,"UP000008596",219
"10020","tr|Q6TUT3|Q6TUT3_YMTV5",2,196,"UP000008596",219
"10021","tr|Q6TUT3|Q6TUT3_YMTV5",3,3,"UP000008596",219
"10022","tr|Q6TUT4|Q6TUT4_YMTV5",1,25,"UP000008596",245
"10023","tr|Q6TUT4|Q6TUT4_YMTV5",2,203,"UP000008596",245
"10024","tr|Q6TUT4|Q6TUT4_YMTV5",3,10,"UP000008596",245
"10025","tr|Q6TUT5|Q6TUT5_YMTV5",1,22,"UP000008596",153
"10026","tr|Q6TUT5|Q6TUT5_YMTV5",2,122,"UP000008596",153
"10027","tr|Q6TUT5|Q6TUT5_YMTV5",3,2,"UP000008596",153
"10028","tr|Q6TUT6|Q6TUT6_YMTV5",0,1,"UP000008596",840
"10029","tr|Q6TUT6|Q6TUT6_YMTV5",1,106,"UP000008596",840
"10030","tr|Q6TUT6|Q6TUT6_YMTV5",2,707,"UP000008596",840
"10031","tr|Q6TUT6|Q6TUT6_YMTV5",3,19,"UP000008596",840
"10032","tr|Q6TUT7|Q6TUT7_YMTV5",1,28,"UP000008596",150
"10033","tr|Q6TUT7|Q6TUT7_YMTV5",2,113,"UP000008596",150
"10034","tr|Q6TUT7|Q6TUT7_YMTV5",3,2,"UP000008596",150
"10035","tr|Q6TUT8|Q6TUT8_YMTV5",0,1,"UP000008596",315
"10036","tr|Q6TUT8|Q6TUT8_YMTV5",1,41,"UP000008596",315
"10037","tr|Q6TUT8|Q6TUT8_YMTV5",2,261,"UP000008596",315
"10038","tr|Q6TUT8|Q6TUT8_YMTV5",3,5,"UP000008596",315
"10039","tr|Q6TUT9|Q6TUT9_YMTV5",0,1,"UP000008596",180
"10040","tr|Q6TUT9|Q6TUT9_YMTV5",1,52,"UP000008596",180
"10041","tr|Q6TUT9|Q6TUT9_YMTV5",2,120,"UP000008596",180
"10042","tr|Q6TUU0|Q6TUU0_YMTV5",1,115,"UP000008596",797
"10043","tr|Q6TUU0|Q6TUU0_YMTV5",2,653,"UP000008596",797
"10044","tr|Q6TUU0|Q6TUU0_YMTV5",3,22,"UP000008596",797
"10045","tr|Q6TUU1|Q6TUU1_YMTV5",0,1,"UP000008596",320
"10046","tr|Q6TUU1|Q6TUU1_YMTV5",1,38,"UP000008596",320
"10047","tr|Q6TUU1|Q6TUU1_YMTV5",2,268,"UP000008596",320
"10048","tr|Q6TUU1|Q6TUU1_YMTV5",3,6,"UP000008596",320
"10049","tr|Q6TUU2|Q6TUU2_YMTV5",1,26,"UP000008596",189
"10050","tr|Q6TUU2|Q6TUU2_YMTV5",2,149,"UP000008596",189
"10051","tr|Q6TUU2|Q6TUU2_YMTV5",3,7,"UP000008596",189
"10052","tr|Q6TUU3|Q6TUU3_YMTV5",1,24,"UP000008596",169
"10053","tr|Q6TUU3|Q6TUU3_YMTV5",2,126,"UP000008596",169
"10054","tr|Q6TUU3|Q6TUU3_YMTV5",3,12,"UP000008596",169
"10055","tr|Q6TUU4|Q6TUU4_YMTV5",1,173,"UP000008596",1285
"10056","tr|Q6TUU4|Q6TUU4_YMTV5",2,1067,"UP000008596",1285
"10057","tr|Q6TUU4|Q6TUU4_YMTV5",3,38,"UP000008596",1285
"10058","tr|Q6TUU5|Q6TUU5_YMTV5",1,11,"UP000008596",137
"10059","tr|Q6TUU5|Q6TUU5_YMTV5",2,108,"UP000008596",137
"10060","tr|Q6TUU5|Q6TUU5_YMTV5",3,11,"UP000008596",137
"10061","tr|Q6TUU6|Q6TUU6_YMTV5",1,22,"UP000008596",185
"10062","tr|Q6TUU6|Q6TUU6_YMTV5",2,155,"UP000008596",185
"10063","tr|Q6TUU6|Q6TUU6_YMTV5",3,1,"UP000008596",185
"10064","tr|Q6TUU7|Q6TUU7_YMTV5",1,42,"UP000008596",333
"10065","tr|Q6TUU7|Q6TUU7_YMTV5",2,272,"UP000008596",333
"10066","tr|Q6TUU7|Q6TUU7_YMTV5",3,12,"UP000008596",333
"10067","tr|Q6TUU8|Q6TUU8_YMTV5",1,17,"UP000008596",159
"10068","tr|Q6TUU8|Q6TUU8_YMTV5",2,134,"UP000008596",159
"10069","tr|Q6TUU8|Q6TUU8_YMTV5",3,1,"UP000008596",159
"10070","tr|Q6TUU9|Q6TUU9_YMTV5",1,15,"UP000008596",132
"10071","tr|Q6TUU9|Q6TUU9_YMTV5",2,106,"UP000008596",132
"10072","tr|Q6TUU9|Q6TUU9_YMTV5",3,4,"UP000008596",132
"10073","tr|Q6TUV0|Q6TUV0_YMTV5",1,27,"UP000008596",252
"10074","tr|Q6TUV0|Q6TUV0_YMTV5",2,213,"UP000008596",252
"10075","tr|Q6TUV0|Q6TUV0_YMTV5",3,5,"UP000008596",252
"10076","tr|Q6TUV1|Q6TUV1_YMTV5",1,40,"UP000008596",315
"10077","tr|Q6TUV1|Q6TUV1_YMTV5",2,258,"UP000008596",315
"10078","tr|Q6TUV1|Q6TUV1_YMTV5",3,10,"UP000008596",315
"10079","tr|Q6TUV2|Q6TUV2_YMTV5",0,1,"UP000008596",91
"10080","tr|Q6TUV2|Q6TUV2_YMTV5",1,10,"UP000008596",91
"10081","tr|Q6TUV2|Q6TUV2_YMTV5",2,73,"UP000008596",91
"10082","tr|Q6TUV3|Q6TUV3_YMTV5",1,48,"UP000008596",247
"10083","tr|Q6TUV3|Q6TUV3_YMTV5",2,190,"UP000008596",247
"10084","tr|Q6TUV3|Q6TUV3_YMTV5",3,2,"UP000008596",247
"10085","tr|Q6TUV4|Q6TUV4_YMTV5",1,44,"UP000008596",332
"10086","tr|Q6TUV4|Q6TUV4_YMTV5",2,261,"UP000008596",332
"10087","tr|Q6TUV4|Q6TUV4_YMTV5",3,20,"UP000008596",332
"10088","tr|Q6TUV5|Q6TUV5_YMTV5",1,33,"UP000008596",260
"10089","tr|Q6TUV5|Q6TUV5_YMTV5",2,213,"UP000008596",260
"10090","tr|Q6TUV5|Q6TUV5_YMTV5",3,7,"UP000008596",260
"10091","tr|Q6TUV6|Q6TUV6_YMTV5",0,2,"UP000008596",366
"10092","tr|Q6TUV6|Q6TUV6_YMTV5",1,55,"UP000008596",366
"10093","tr|Q6TUV6|Q6TUV6_YMTV5",2,295,"UP000008596",366
"10094","tr|Q6TUV6|Q6TUV6_YMTV5",3,7,"UP000008596",366
"10095","tr|Q6TUV7|Q6TUV7_YMTV5",1,16,"UP000008596",181
"10096","tr|Q6TUV7|Q6TUV7_YMTV5",2,151,"UP000008596",181
"10097","tr|Q6TUV7|Q6TUV7_YMTV5",3,7,"UP000008596",181
"10098","tr|Q6TUV8|Q6TUV8_YMTV5",1,9,"UP000008596",63
"10099","tr|Q6TUV8|Q6TUV8_YMTV5",2,46,"UP000008596",63
"10100","tr|Q6TUV8|Q6TUV8_YMTV5",3,1,"UP000008596",63
"10101","tr|Q6TUV9|Q6TUV9_YMTV5",0,1,"UP000008596",439
"10102","tr|Q6TUV9|Q6TUV9_YMTV5",1,61,"UP000008596",439
"10103","tr|Q6TUV9|Q6TUV9_YMTV5",2,356,"UP000008596",439
"10104","tr|Q6TUV9|Q6TUV9_YMTV5",3,14,"UP000008596",439
"10105","tr|Q6TUW0|Q6TUW0_YMTV5",1,19,"UP000008596",125
"10106","tr|Q6TUW0|Q6TUW0_YMTV5",2,96,"UP000008596",125
"10107","tr|Q6TUW0|Q6TUW0_YMTV5",3,3,"UP000008596",125
"10108","tr|Q6TUW1|Q6TUW1_YMTV5",1,31,"UP000008596",222
"10109","tr|Q6TUW1|Q6TUW1_YMTV5",2,177,"UP000008596",222
"10110","tr|Q6TUW1|Q6TUW1_YMTV5",3,7,"UP000008596",222
"10111","tr|Q6TUW2|Q6TUW2_YMTV5",0,1,"UP000008596",111
"10112","tr|Q6TUW2|Q6TUW2_YMTV5",1,23,"UP000008596",111
"10113","tr|Q6TUW2|Q6TUW2_YMTV5",2,75,"UP000008596",111
"10114","tr|Q6TUW2|Q6TUW2_YMTV5",3,5,"UP000008596",111
"10115","tr|Q6TUW3|Q6TUW3_YMTV5",0,2,"UP000008596",589
"10116","tr|Q6TUW3|Q6TUW3_YMTV5",1,85,"UP000008596",589
"10117","tr|Q6TUW3|Q6TUW3_YMTV5",2,473,"UP000008596",589
"10118","tr|Q6TUW3|Q6TUW3_YMTV5",3,22,"UP000008596",589
"10119","tr|Q6TUW4|Q6TUW4_YMTV5",1,79,"UP000008596",678
"10120","tr|Q6TUW4|Q6TUW4_YMTV5",2,574,"UP000008596",678
"10121","tr|Q6TUW4|Q6TUW4_YMTV5",3,18,"UP000008596",678
"10122","tr|Q6TUW5|Q6TUW5_YMTV5",1,65,"UP000008596",429
"10123","tr|Q6TUW5|Q6TUW5_YMTV5",2,336,"UP000008596",429
"10124","tr|Q6TUW5|Q6TUW5_YMTV5",3,21,"UP000008596",429
"10125","tr|Q6TUW6|Q6TUW6_YMTV5",1,44,"UP000008596",385
"10126","tr|Q6TUW6|Q6TUW6_YMTV5",2,315,"UP000008596",385
"10127","tr|Q6TUW6|Q6TUW6_YMTV5",3,19,"UP000008596",385
"10128","tr|Q6TUW7|Q6TUW7_YMTV5",1,11,"UP000008596",79
"10129","tr|Q6TUW7|Q6TUW7_YMTV5",2,59,"UP000008596",79
"10130","tr|Q6TUW7|Q6TUW7_YMTV5",3,2,"UP000008596",79
"10131","tr|Q6TUW8|Q6TUW8_YMTV5",1,46,"UP000008596",264
"10132","tr|Q6TUW8|Q6TUW8_YMTV5",2,209,"UP000008596",264
"10133","tr|Q6TUW8|Q6TUW8_YMTV5",3,2,"UP000008596",264
"10134","tr|Q6TUW9|Q6TUW9_YMTV5",1,15,"UP000008596",73
"10135","tr|Q6TUW9|Q6TUW9_YMTV5",2,50,"UP000008596",73
