"","query_seqname","mismatches","count","Proteome ID","PLength"
"5072","sp|P14356|M1_VACCW",2,7,"UP000000344",472
"5073","sp|P14356|M1_VACCW",3,7,"UP000000344",472
"5074","sp|P14357|N2_VACCW",2,2,"UP000000344",175
"5075","sp|P14357|N2_VACCW",3,3,"UP000000344",175
"5076","sp|P16272|DNLI_VACCW",0,3,"UP000000344",552
"5077","sp|P16272|DNLI_VACCW",1,1,"UP000000344",552
"5078","sp|P16272|DNLI_VACCW",2,5,"UP000000344",552
"5079","sp|P16272|DNLI_VACCW",3,5,"UP000000344",552
"5080","sp|P16710|A16_VACCW",2,1,"UP000000344",377
"5081","sp|P16710|A16_VACCW",3,1,"UP000000344",377
"5082","sp|P16712|A18_VACCW",0,1,"UP000000344",493
"5083","sp|P16712|A18_VACCW",1,2,"UP000000344",493
"5084","sp|P16712|A18_VACCW",2,5,"UP000000344",493
"5085","sp|P16712|A18_VACCW",3,5,"UP000000344",493
"5086","sp|P16713|G1_VACCW",2,1,"UP000000344",591
"5087","sp|P16713|G1_VACCW",3,1,"UP000000344",591
"5088","sp|P16715|P4A_VACCW",1,4,"UP000000344",891
"5089","sp|P16715|P4A_VACCW",2,17,"UP000000344",891
"5090","sp|P16715|P4A_VACCW",3,17,"UP000000344",891
"5091","sp|P16913|B1_VACCW",2,15,"UP000000344",300
"5092","sp|P16913|B1_VACCW",3,15,"UP000000344",300
"5093","sp|P17356|V018_VACCW",2,1,"UP000000344",60
"5094","sp|P17356|V018_VACCW",3,1,"UP000000344",60
"5095","sp|P17357|IL18B_VACCW",1,1,"UP000000344",126
"5096","sp|P17357|IL18B_VACCW",2,3,"UP000000344",126
"5097","sp|P17357|IL18B_VACCW",3,3,"UP000000344",126
"5098","sp|P17360|Y15_VACCW",0,1,"UP000000344",137
"5099","sp|P17360|Y15_VACCW",1,1,"UP000000344",137
"5100","sp|P17360|Y15_VACCW",2,2,"UP000000344",137
"5101","sp|P17360|Y15_VACCW",3,2,"UP000000344",137
"5102","sp|P17361|N1_VACCW",2,3,"UP000000344",117
"5103","sp|P17361|N1_VACCW",3,3,"UP000000344",117
"5104","sp|P17368|C1_VACCW",1,1,"UP000000344",229
"5105","sp|P17368|C1_VACCW",2,8,"UP000000344",229
"5106","sp|P17368|C1_VACCW",3,10,"UP000000344",229
"5107","sp|P17369|V14_VACCW",2,7,"UP000000344",237
"5108","sp|P17369|V14_VACCW",3,7,"UP000000344",237
"5109","sp|P17371|C2_VACCW",2,7,"UP000000344",512
"5110","sp|P17371|C2_VACCW",3,7,"UP000000344",512
"5111","sp|P17372|C9L_VACCW",1,1,"UP000000344",634
"5112","sp|P17372|C9L_VACCW",2,9,"UP000000344",634
"5113","sp|P17372|C9L_VACCW",3,9,"UP000000344",634
"5114","sp|P17373|B21_VACCW",2,3,"UP000000344",134
"5115","sp|P17373|B21_VACCW",3,3,"UP000000344",134
"5116","sp|P17374|DUT_VACCW",2,2,"UP000000344",147
"5117","sp|P17374|DUT_VACCW",3,2,"UP000000344",147
"5118","sp|P18377|K4_VACCW",0,1,"UP000000344",424
"5119","sp|P18377|K4_VACCW",1,4,"UP000000344",424
"5120","sp|P18377|K4_VACCW",2,7,"UP000000344",424
"5121","sp|P18377|K4_VACCW",3,8,"UP000000344",424
"5122","sp|P18378|K3_VACCW",2,2,"UP000000344",88
"5123","sp|P18378|K3_VACCW",3,2,"UP000000344",88
"5124","sp|P18380|K5_VACCW",1,4,"UP000000344",134
"5125","sp|P18380|K5_VACCW",2,15,"UP000000344",134
"5126","sp|P18380|K5_VACCW",3,15,"UP000000344",134
"5127","sp|P18384|SPI3_VACCW",2,2,"UP000000344",369
"5128","sp|P18384|SPI3_VACCW",3,2,"UP000000344",369
"5129","sp|P20636|ETF2_VACCW",2,7,"UP000000344",710
"5130","sp|P20636|ETF2_VACCW",3,7,"UP000000344",710
"5131","sp|P21603|RP30_VACCW",1,3,"UP000000344",259
"5132","sp|P21603|RP30_VACCW",2,15,"UP000000344",259
"5133","sp|P21603|RP30_VACCW",3,15,"UP000000344",259
"5134","sp|P21604|E2_VACCW",2,1,"UP000000344",737
"5135","sp|P21604|E2_VACCW",3,1,"UP000000344",737
"5136","sp|P21605|E3_VACCW",1,1,"UP000000344",190
"5137","sp|P21605|E3_VACCW",2,1,"UP000000344",190
"5138","sp|P21605|E3_VACCW",3,1,"UP000000344",190
"5139","sp|P21607|E6_VACCW",2,2,"UP000000344",567
"5140","sp|P21607|E6_VACCW",3,2,"UP000000344",567
"5141","sp|P23371|PAP1_VACCW",2,3,"UP000000344",479
"5142","sp|P23371|PAP1_VACCW",3,5,"UP000000344",479
"5143","sp|P23372|E8_VACCW",2,1,"UP000000344",273
"5144","sp|P23372|E8_VACCW",3,1,"UP000000344",273
"5145","sp|P24356|F1_VACCW",1,3,"UP000000344",226
"5146","sp|P24356|F1_VACCW",2,14,"UP000000344",226
"5147","sp|P24356|F1_VACCW",3,18,"UP000000344",226
"5148","sp|P24357|F3_VACCW",2,5,"UP000000344",480
"5149","sp|P24357|F3_VACCW",3,6,"UP000000344",480
"5150","sp|P24358|F5_VACCW",2,14,"UP000000344",322
"5151","sp|P24358|F5_VACCW",3,16,"UP000000344",322
"5152","sp|P24359|F7_VACCW",1,1,"UP000000344",80
"5153","sp|P24359|F7_VACCW",2,12,"UP000000344",80
"5154","sp|P24359|F7_VACCW",3,14,"UP000000344",80
"5155","sp|P24361|F9_VACCW",2,5,"UP000000344",212
"5156","sp|P24361|F9_VACCW",3,5,"UP000000344",212
"5157","sp|P24757|RP35_VACCW",1,1,"UP000000344",305
"5158","sp|P24757|RP35_VACCW",2,14,"UP000000344",305
"5159","sp|P24757|RP35_VACCW",3,16,"UP000000344",305
"5160","sp|P24758|A26_VACCW",1,6,"UP000000344",500
"5161","sp|P24758|A26_VACCW",2,23,"UP000000344",500
"5162","sp|P24758|A26_VACCW",3,23,"UP000000344",500
"5163","sp|P24759|ATI_VACCW",1,4,"UP000000344",725
"5164","sp|P24759|ATI_VACCW",2,15,"UP000000344",725
"5165","sp|P24759|ATI_VACCW",3,15,"UP000000344",725
"5166","sp|P24761|A34_VACCW",2,3,"UP000000344",168
"5167","sp|P24761|A34_VACCW",3,3,"UP000000344",168
"5168","sp|P24764|SEMA_VACCW",2,5,"UP000000344",295
"5169","sp|P24764|SEMA_VACCW",3,9,"UP000000344",295
"5170","sp|P24765|A40_VACCW",2,1,"UP000000344",159
"5171","sp|P24765|A40_VACCW",3,1,"UP000000344",159
"5172","sp|P24768|KBTB1_VACCW",1,1,"UP000000344",564
"5173","sp|P24768|KBTB1_VACCW",2,6,"UP000000344",564
"5174","sp|P24768|KBTB1_VACCW",3,6,"UP000000344",564
"5175","sp|P24769|B4_VACCW",1,1,"UP000000344",558
"5176","sp|P24769|B4_VACCW",2,5,"UP000000344",558
"5177","sp|P24769|B4_VACCW",3,5,"UP000000344",558
"5178","sp|P24770|B8_VACCW",2,5,"UP000000344",272
"5179","sp|P24770|B8_VACCW",3,5,"UP000000344",272
"5180","sp|P24771|B9_VACCW",1,1,"UP000000344",77
"5181","sp|P24771|B9_VACCW",2,8,"UP000000344",77
"5182","sp|P24771|B9_VACCW",3,9,"UP000000344",77
"5183","sp|P24772|B14_VACCW",2,5,"UP000000344",149
"5184","sp|P24772|B14_VACCW",3,5,"UP000000344",149
"5185","sp|P25212|IL1BP_VACCW",2,4,"UP000000344",326
"5186","sp|P25212|IL1BP_VACCW",3,4,"UP000000344",326
"5187","sp|P25213|B18_VACCW",2,9,"UP000000344",351
"5188","sp|P25213|B18_VACCW",3,9,"UP000000344",351
"5189","sp|P26669|SODL_VACCW",0,1,"UP000000344",125
"5190","sp|P26669|SODL_VACCW",1,3,"UP000000344",125
"5191","sp|P26669|SODL_VACCW",2,8,"UP000000344",125
"5192","sp|P26669|SODL_VACCW",3,8,"UP000000344",125
"5193","sp|P26670|3BHS_VACCW",1,45,"UP000000344",346
"5194","sp|P26670|3BHS_VACCW",2,327,"UP000000344",346
"5195","sp|P26670|3BHS_VACCW",3,339,"UP000000344",346
"5196","sp|P26671|A43_VACCW",2,1,"UP000000344",194
"5197","sp|P26671|A43_VACCW",3,2,"UP000000344",194
"5198","sp|P26672|A46_VACCW",2,2,"UP000000344",240
"5199","sp|P26672|A46_VACCW",3,2,"UP000000344",240
"5200","sp|P26673|A47_VACCW",2,1,"UP000000344",252
"5201","sp|P26673|A47_VACCW",3,1,"UP000000344",252
"5202","sp|P29191|A4_VACCW",2,7,"UP000000344",281
"5203","sp|P29191|A4_VACCW",3,7,"UP000000344",281
"5204","sp|P29192|A6_VACCW",2,3,"UP000000344",371
"5205","sp|P29192|A6_VACCW",3,3,"UP000000344",371
"5206","sp|P31037|A49_VACCW",1,1,"UP000000344",162
"5207","sp|P31037|A49_VACCW",2,10,"UP000000344",162
"5208","sp|P31037|A49_VACCW",3,10,"UP000000344",162
"5209","sp|P68317|RP07_VACCW",1,2,"UP000000344",63
"5210","sp|P68317|RP07_VACCW",2,9,"UP000000344",63
"5211","sp|P68317|RP07_VACCW",3,9,"UP000000344",63
"5212","sp|P68319|VLTF3_VACCW",1,1,"UP000000344",224
"5213","sp|P68319|VLTF3_VACCW",2,4,"UP000000344",224
"5214","sp|P68319|VLTF3_VACCW",3,4,"UP000000344",224
"5215","sp|P68438|RAP94_VACCW",2,8,"UP000000344",795
"5216","sp|P68438|RAP94_VACCW",3,10,"UP000000344",795
"5217","sp|P68440|D13_VACCW",2,7,"UP000000344",551
"5218","sp|P68440|D13_VACCW",3,7,"UP000000344",551
"5219","sp|P68442|B6_VACCW",2,10,"UP000000344",173
"5220","sp|P68442|B6_VACCW",3,10,"UP000000344",173
"5221","sp|P68444|B7_VACCW",2,1,"UP000000344",182
"5222","sp|P68444|B7_VACCW",3,1,"UP000000344",182
"5223","sp|P68446|E7_VACCW",2,8,"UP000000344",166
"5224","sp|P68446|E7_VACCW",3,9,"UP000000344",166
"5225","sp|P68448|E11_VACCW",2,6,"UP000000344",129
"5226","sp|P68448|E11_VACCW",3,6,"UP000000344",129
"5227","sp|P68462|I6_VACCW",2,5,"UP000000344",382
"5228","sp|P68462|I6_VACCW",3,5,"UP000000344",382
"5229","sp|P68464|K6_VACCW",2,10,"UP000000344",81
"5230","sp|P68464|K6_VACCW",3,10,"UP000000344",81
"5231","sp|P68472|YVBA_VACCW",2,3,"UP000000344",107
"5232","sp|P68472|YVBA_VACCW",3,3,"UP000000344",107
"5233","sp|P68476|YVBE_VACCW",2,2,"UP000000344",91
"5234","sp|P68476|YVBE_VACCW",3,2,"UP000000344",91
"5235","sp|P68563|KITH_VACCW",2,2,"UP000000344",177
"5236","sp|P68563|KITH_VACCW",3,2,"UP000000344",177
"5237","sp|P68593|A17_VACCW",2,2,"UP000000344",203
"5238","sp|P68593|A17_VACCW",3,2,"UP000000344",203
"5239","sp|P68596|A30_VACCW",2,2,"UP000000344",77
"5240","sp|P68596|A30_VACCW",3,2,"UP000000344",77
"5241","sp|P68603|F6_VACCW",2,10,"UP000000344",74
"5242","sp|P68603|F6_VACCW",3,10,"UP000000344",74
"5243","sp|P68611|RP19_VACCW",1,1,"UP000000344",164
"5244","sp|P68611|RP19_VACCW",2,3,"UP000000344",164
"5245","sp|P68611|RP19_VACCW",3,4,"UP000000344",164
"5246","sp|P68613|VLTF1_VACCW",1,1,"UP000000344",260
"5247","sp|P68613|VLTF1_VACCW",2,17,"UP000000344",260
"5248","sp|P68613|VLTF1_VACCW",3,18,"UP000000344",260
"5249","sp|P68615|A32_VACCW",2,3,"UP000000344",270
"5250","sp|P68615|A32_VACCW",3,3,"UP000000344",270
"5251","sp|P68617|A33_VACCW",1,2,"UP000000344",185
"5252","sp|P68617|A33_VACCW",2,6,"UP000000344",185
"5253","sp|P68617|A33_VACCW",3,6,"UP000000344",185
"5254","sp|P68619|A36_VACCW",1,2,"UP000000344",221
"5255","sp|P68619|A36_VACCW",2,3,"UP000000344",221
"5256","sp|P68619|A36_VACCW",3,3,"UP000000344",221
"5257","sp|P68629|YVAS_VACCW",2,1,"UP000000344",67
"5258","sp|P68629|YVAS_VACCW",3,1,"UP000000344",67
"5259","sp|P68633|A28_VACCW",2,8,"UP000000344",146
"5260","sp|P68633|A28_VACCW",3,8,"UP000000344",146
"5261","sp|P68692|GLRX1_VACCW",1,2,"UP000000344",108
"5262","sp|P68692|GLRX1_VACCW",2,4,"UP000000344",108
"5263","sp|P68692|GLRX1_VACCW",3,4,"UP000000344",108
"5264","sp|P68698|TOP1_VACCW",2,2,"UP000000344",314
"5265","sp|P68698|TOP1_VACCW",3,2,"UP000000344",314
"5266","sp|P68707|F14_VACCW",2,1,"UP000000344",73
"5267","sp|P68707|F14_VACCW",3,1,"UP000000344",73
"5268","sp|P68710|A20_VACCW",2,5,"UP000000344",426
"5269","sp|P68710|A20_VACCW",3,5,"UP000000344",426
"5270","sp|P68712|A21_VACCW",2,1,"UP000000344",117
"5271","sp|P68712|A21_VACCW",3,1,"UP000000344",117
"5272","sp|P68716|G7_VACCW",2,3,"UP000000344",371
"5273","sp|P68716|G7_VACCW",3,3,"UP000000344",371
"5274","sp|P68718|A15_VACCW",2,3,"UP000000344",94
"5275","sp|P68718|A15_VACCW",3,3,"UP000000344",94
"5276","sp|P68720|VTF3S_VACCW",2,4,"UP000000344",288
"5277","sp|P68720|VTF3S_VACCW",3,5,"UP000000344",288
"5278","sp|Q01219|A51_VACCW",1,2,"UP000000344",334
"5279","sp|Q01219|A51_VACCW",2,24,"UP000000344",334
"5280","sp|Q01219|A51_VACCW",3,31,"UP000000344",334
"5281","sp|Q01221|B17_VACCW",1,1,"UP000000344",340
"5282","sp|Q01221|B17_VACCW",2,2,"UP000000344",340
"5283","sp|Q01221|B17_VACCW",3,2,"UP000000344",340
"5284","sp|Q01222|B19_VACCW",1,6,"UP000000344",574
"5285","sp|Q01222|B19_VACCW",2,20,"UP000000344",574
"5286","sp|Q01222|B19_VACCW",3,20,"UP000000344",574
"5287","sp|Q01223|VA203_VACCW",2,2,"UP000000344",309
"5288","sp|Q01223|VA203_VACCW",3,2,"UP000000344",309
"5289","sp|Q01225|POXIN_VACCW",1,2,"UP000000344",219
"5290","sp|Q01225|POXIN_VACCW",2,15,"UP000000344",219
"5291","sp|Q01225|POXIN_VACCW",3,15,"UP000000344",219
"5292","sp|Q01226|SLFN_VACCW",2,2,"UP000000344",167
"5293","sp|Q01226|SLFN_VACCW",3,4,"UP000000344",167
"5294","sp|Q01227|B5_VACCW",0,1,"UP000000344",317
"5295","sp|Q01227|B5_VACCW",1,4,"UP000000344",317
"5296","sp|Q01227|B5_VACCW",2,13,"UP000000344",317
"5297","sp|Q01227|B5_VACCW",3,16,"UP000000344",317
"5298","sp|Q01229|B11_VACCW",2,1,"UP000000344",72
"5299","sp|Q01229|B11_VACCW",3,1,"UP000000344",72
"5300","sp|Q01232|A35_VACCW",2,3,"UP000000344",176
"5301","sp|Q01232|A35_VACCW",3,3,"UP000000344",176
"5302","sp|Q76ZJ3|C22L_VACCW",2,8,"UP000000344",122
"5303","sp|Q76ZJ3|C22L_VACCW",3,8,"UP000000344",122
"5304","sp|Q76ZN8|SEMA2_VACCW",2,4,"UP000000344",142
"5305","sp|Q76ZN8|SEMA2_VACCW",3,4,"UP000000344",142
"5306","sp|Q76ZP7|RP132_VACCW",2,18,"UP000000344",1164
"5307","sp|Q76ZP7|RP132_VACCW",3,20,"UP000000344",1164
"5308","sp|Q76ZQ3|A14_VACCW",2,2,"UP000000344",90
"5309","sp|Q76ZQ3|A14_VACCW",3,3,"UP000000344",90
"5310","sp|Q805K3|P28B_VACCW",2,6,"UP000000344",62
"5311","sp|Q805K3|P28B_VACCW",3,7,"UP000000344",62
"5312","sp|Q805P9|VA003_VACCW",2,2,"UP000000344",72
"5313","sp|Q805P9|VA003_VACCW",3,2,"UP000000344",72
"5314","sp|Q80HT9|KTHY_VACCW",2,1,"UP000000344",204
"5315","sp|Q80HT9|KTHY_VACCW",3,1,"UP000000344",204
"5316","sp|Q80HU9|ATI4_VACCW",1,1,"UP000000344",227
"5317","sp|Q80HU9|ATI4_VACCW",2,4,"UP000000344",227
"5318","sp|Q80HU9|ATI4_VACCW",3,4,"UP000000344",227
"5319","sp|Q80HV0|ATI2_VACCW",2,3,"UP000000344",154
"5320","sp|Q80HV0|ATI2_VACCW",3,3,"UP000000344",154
"5321","sp|Q80HV2|VITF3_VACCW",2,13,"UP000000344",382
"5322","sp|Q80HV2|VITF3_VACCW",3,13,"UP000000344",382
"5323","sp|Q80HV3|RUVV_VACCW",2,3,"UP000000344",187
"5324","sp|Q80HV3|RUVV_VACCW",3,3,"UP000000344",187
"5325","sp|Q80HV7|A12_VACCW",2,13,"UP000000344",192
"5326","sp|Q80HV7|A12_VACCW",3,15,"UP000000344",192
"5327","sp|Q80HV8|A11_VACCW",1,4,"UP000000344",318
"5328","sp|Q80HV8|A11_VACCW",2,18,"UP000000344",318
"5329","sp|Q80HV8|A11_VACCW",3,18,"UP000000344",318
"5330","sp|Q80HW9|G6_VACCW",2,7,"UP000000344",165
"5331","sp|Q80HW9|G6_VACCW",3,9,"UP000000344",165
"5332","sp|Q80HX0|G5_VACCW",2,1,"UP000000344",434
"5333","sp|Q80HX0|G5_VACCW",3,1,"UP000000344",434
"5334","sp|Q80HX1|O1_VACCW",2,11,"UP000000344",666
"5335","sp|Q80HX1|O1_VACCW",3,14,"UP000000344",666
"5336","sp|Q80HX3|F16_VACCW",3,1,"UP000000344",231
"5337","sp|Q80HX6|F12_VACCW",2,12,"UP000000344",635
"5338","sp|Q80HX6|F12_VACCW",3,14,"UP000000344",635
"5339","sp|Q80HX7|F11_VACCW",1,1,"UP000000344",348
"5340","sp|Q80HX7|F11_VACCW",2,4,"UP000000344",348
"5341","sp|Q80HX7|F11_VACCW",3,4,"UP000000344",348
"5342","sp|Q80HY2|M2_VACCW",2,1,"UP000000344",220
"5343","sp|Q80HY2|M2_VACCW",3,1,"UP000000344",220
"5344","sp|Q85320|A9_VACCW",1,2,"UP000000344",108
"5345","sp|Q85320|A9_VACCW",2,9,"UP000000344",108
"5346","sp|Q85320|A9_VACCW",3,9,"UP000000344",108
"5347","sp|Q89121|VPK2_VACCW",2,5,"UP000000344",439
"5348","sp|Q89121|VPK2_VACCW",3,5,"UP000000344",439
"5349","sp|P09245|MCP_VZVD",1,5,"UP000002602",1396
"5350","sp|P09245|MCP_VZVD",2,41,"UP000002602",1396
"5351","sp|P09245|MCP_VZVD",3,41,"UP000002602",1396
"5352","sp|P09246|DNBI_VZVD",1,9,"UP000002602",1204
"5353","sp|P09246|DNBI_VZVD",2,59,"UP000002602",1204
"5354","sp|P09246|DNBI_VZVD",3,60,"UP000002602",1204
"5355","sp|P09247|RIR2_VZVD",1,2,"UP000002602",306
"5356","sp|P09247|RIR2_VZVD",2,5,"UP000002602",306
"5357","sp|P09247|RIR2_VZVD",3,5,"UP000002602",306
"5358","sp|P09248|RIR1_VZVD",1,2,"UP000002602",775
"5359","sp|P09248|RIR1_VZVD",2,21,"UP000002602",775
"5360","sp|P09248|RIR1_VZVD",3,21,"UP000002602",775
"5361","sp|P09249|TYSY_VZVD",2,12,"UP000002602",301
"5362","sp|P09249|TYSY_VZVD",3,13,"UP000002602",301
"5363","sp|P09250|KITH_VZVD",2,7,"UP000002602",341
"5364","sp|P09250|KITH_VZVD",3,9,"UP000002602",341
"5365","sp|P09251|US03_VZVD",1,2,"UP000002602",393
"5366","sp|P09251|US03_VZVD",2,28,"UP000002602",393
"5367","sp|P09251|US03_VZVD",3,31,"UP000002602",393
"5368","sp|P09252|DPOL_VZVD",1,4,"UP000002602",1194
"5369","sp|P09252|DPOL_VZVD",2,30,"UP000002602",1194
"5370","sp|P09252|DPOL_VZVD",3,33,"UP000002602",1194
"5371","sp|P09253|AN_VZVD",2,16,"UP000002602",551
"5372","sp|P09253|AN_VZVD",3,16,"UP000002602",551
"5373","sp|P09254|DUT_VZVD",1,2,"UP000002602",396
"5374","sp|P09254|DUT_VZVD",2,20,"UP000002602",396
"5375","sp|P09254|DUT_VZVD",3,22,"UP000002602",396
"5376","sp|P09255|ICP22_VZVD",1,1,"UP000002602",278
"5377","sp|P09255|ICP22_VZVD",2,11,"UP000002602",278
"5378","sp|P09255|ICP22_VZVD",3,11,"UP000002602",278
"5379","sp|P09256|GC_VZVD",1,3,"UP000002602",591
"5380","sp|P09256|GC_VZVD",2,26,"UP000002602",591
"5381","sp|P09256|GC_VZVD",3,26,"UP000002602",591
"5382","sp|P09257|GB_VZVD",0,1,"UP000002602",931
"5383","sp|P09257|GB_VZVD",1,7,"UP000002602",931
"5384","sp|P09257|GB_VZVD",2,20,"UP000002602",931
"5385","sp|P09257|GB_VZVD",3,20,"UP000002602",931
"5386","sp|P09258|GI_VZVD",1,1,"UP000002602",354
"5387","sp|P09258|GI_VZVD",2,4,"UP000002602",354
"5388","sp|P09258|GI_VZVD",3,4,"UP000002602",354
"5389","sp|P09259|GE_VZVD",1,2,"UP000002602",623
"5390","sp|P09259|GE_VZVD",2,19,"UP000002602",623
"5391","sp|P09259|GE_VZVD",3,20,"UP000002602",623
"5392","sp|P09260|GH_VZVD",1,6,"UP000002602",841
"5393","sp|P09260|GH_VZVD",2,28,"UP000002602",841
"5394","sp|P09260|GH_VZVD",3,28,"UP000002602",841
"5395","sp|P09261|GK_VZVD",2,3,"UP000002602",340
"5396","sp|P09261|GK_VZVD",3,3,"UP000002602",340
"5397","sp|P09263|TEG5_VZVD",0,6,"UP000002602",819
"5398","sp|P09263|TEG5_VZVD",1,51,"UP000002602",819
"5399","sp|P09263|TEG5_VZVD",2,95,"UP000002602",819
"5400","sp|P09263|TEG5_VZVD",3,95,"UP000002602",819
"5401","sp|P09264|TEG1_VZVD",1,1,"UP000002602",661
"5402","sp|P09264|TEG1_VZVD",2,11,"UP000002602",661
"5403","sp|P09264|TEG1_VZVD",3,11,"UP000002602",661
"5404","sp|P09267|ORF2_VZVD",1,1,"UP000002602",238
"5405","sp|P09267|ORF2_VZVD",2,9,"UP000002602",238
"5406","sp|P09267|ORF2_VZVD",3,9,"UP000002602",238
"5407","sp|P09268|TEG6_VZVD",1,2,"UP000002602",179
"5408","sp|P09268|TEG6_VZVD",2,10,"UP000002602",179
"5409","sp|P09268|TEG6_VZVD",3,10,"UP000002602",179
"5410","sp|P09269|ICP27_VZVD",2,3,"UP000002602",452
"5411","sp|P09269|ICP27_VZVD",3,3,"UP000002602",452
"5412","sp|P09270|PRIM_VZVD",1,4,"UP000002602",1083
"5413","sp|P09270|PRIM_VZVD",2,36,"UP000002602",1083
"5414","sp|P09270|PRIM_VZVD",3,37,"UP000002602",1083
"5415","sp|P09271|TEG7_VZVD",1,1,"UP000002602",259
"5416","sp|P09271|TEG7_VZVD",2,6,"UP000002602",259
"5417","sp|P09271|TEG7_VZVD",3,6,"UP000002602",259
"5418","sp|P09272|VP22_VZVD",1,2,"UP000002602",302
"5419","sp|P09272|VP22_VZVD",2,6,"UP000002602",302
"5420","sp|P09272|VP22_VZVD",3,6,"UP000002602",302
"5421","sp|P09273|MB43_VZVD",0,1,"UP000002602",406
"5422","sp|P09273|MB43_VZVD",1,4,"UP000002602",406
"5423","sp|P09273|MB43_VZVD",2,18,"UP000002602",406
"5424","sp|P09273|MB43_VZVD",3,18,"UP000002602",406
"5425","sp|P09274|PAP_VZVD",2,3,"UP000002602",408
"5426","sp|P09274|PAP_VZVD",3,4,"UP000002602",408
"5427","sp|P09275|SHUT_VZVD",2,5,"UP000002602",455
"5428","sp|P09275|SHUT_VZVD",3,5,"UP000002602",455
"5429","sp|P09276|TRX1_VZVD",1,5,"UP000002602",483
"5430","sp|P09276|TRX1_VZVD",2,21,"UP000002602",483
"5431","sp|P09276|TRX1_VZVD",3,21,"UP000002602",483
"5432","sp|P09277|ITP_VZVD",1,2,"UP000002602",1038
"5433","sp|P09277|ITP_VZVD",2,17,"UP000002602",1038
"5434","sp|P09277|ITP_VZVD",3,17,"UP000002602",1038
"5435","sp|P09278|LTP_VZVD",1,20,"UP000002602",2763
"5436","sp|P09278|LTP_VZVD",2,92,"UP000002602",2763
"5437","sp|P09278|LTP_VZVD",3,97,"UP000002602",2763
"5438","sp|P09280|NEC2_VZVD",1,1,"UP000002602",269
"5439","sp|P09280|NEC2_VZVD",2,3,"UP000002602",269
"5440","sp|P09280|NEC2_VZVD",3,3,"UP000002602",269
"5441","sp|P09281|TRM2_VZVD",1,1,"UP000002602",156
"5442","sp|P09281|TRM2_VZVD",2,3,"UP000002602",156
"5443","sp|P09281|TRM2_VZVD",3,3,"UP000002602",156
"5444","sp|P09282|UL32_VZVD",1,7,"UP000002602",585
"5445","sp|P09282|UL32_VZVD",2,28,"UP000002602",585
"5446","sp|P09282|UL32_VZVD",3,29,"UP000002602",585
"5447","sp|P09283|NEC1_VZVD",2,6,"UP000002602",333
"5448","sp|P09283|NEC1_VZVD",3,6,"UP000002602",333
"5449","sp|P09284|TRM1_VZVD",1,3,"UP000002602",770
"5450","sp|P09284|TRM1_VZVD",2,28,"UP000002602",770
"5451","sp|P09284|TRM1_VZVD",3,28,"UP000002602",770
"5452","sp|P09285|ORF32_VZVD",1,2,"UP000002602",143
"5453","sp|P09285|ORF32_VZVD",2,15,"UP000002602",143
"5454","sp|P09285|ORF32_VZVD",3,15,"UP000002602",143
"5455","sp|P09286|SCAF_VZVD",1,3,"UP000002602",605
"5456","sp|P09286|SCAF_VZVD",2,17,"UP000002602",605
"5457","sp|P09286|SCAF_VZVD",3,20,"UP000002602",605
"5458","sp|P09287|CVC2_VZVD",1,4,"UP000002602",579
"5459","sp|P09287|CVC2_VZVD",2,14,"UP000002602",579
"5460","sp|P09287|CVC2_VZVD",3,14,"UP000002602",579
"5461","sp|P09289|TEG4_VZVD",1,1,"UP000002602",541
"5462","sp|P09289|TEG4_VZVD",2,6,"UP000002602",541
"5463","sp|P09289|TEG4_VZVD",3,7,"UP000002602",541
"5464","sp|P09291|TRX2_VZVD",1,6,"UP000002602",316
"5465","sp|P09291|TRX2_VZVD",2,12,"UP000002602",316
"5466","sp|P09291|TRX2_VZVD",3,12,"UP000002602",316
"5467","sp|P09292|CVC1_VZVD",1,2,"UP000002602",676
"5468","sp|P09292|CVC1_VZVD",2,7,"UP000002602",676
"5469","sp|P09292|CVC1_VZVD",3,8,"UP000002602",676
"5470","sp|P09293|CEP2_VZVD",1,1,"UP000002602",363
"5471","sp|P09293|CEP2_VZVD",2,19,"UP000002602",363
"5472","sp|P09293|CEP2_VZVD",3,23,"UP000002602",363
"5473","sp|P09294|TRM3_VZVD",1,1,"UP000002602",747
"5474","sp|P09294|TRM3_VZVD",2,13,"UP000002602",747
"5475","sp|P09294|TRM3_VZVD",3,13,"UP000002602",747
"5476","sp|P09296|UL13_VZVD",2,9,"UP000002602",510
"5477","sp|P09296|UL13_VZVD",3,9,"UP000002602",510
"5478","sp|P09298|GM_VZVD",2,4,"UP000002602",435
"5479","sp|P09298|GM_VZVD",3,4,"UP000002602",435
"5480","sp|P09300|HEPA_VZVD",1,1,"UP000002602",771
"5481","sp|P09300|HEPA_VZVD",2,17,"UP000002602",771
"5482","sp|P09300|HEPA_VZVD",3,19,"UP000002602",771
"5483","sp|P09301|CEP1_VZVD",1,1,"UP000002602",331
"5484","sp|P09301|CEP1_VZVD",2,7,"UP000002602",331
"5485","sp|P09301|CEP1_VZVD",3,7,"UP000002602",331
"5486","sp|P09302|PORTL_VZVD",1,5,"UP000002602",769
"5487","sp|P09302|PORTL_VZVD",2,21,"UP000002602",769
"5488","sp|P09302|PORTL_VZVD",3,22,"UP000002602",769
"5489","sp|P09303|HELI_VZVD",1,3,"UP000002602",881
