"","query_seqname","mismatches","count","Proteome ID","PLength"
"10228","tr|Q6TUS2|Q6TUS2_YMTV5",1,19,"UP000008596",165
"10229","tr|Q6TUS2|Q6TUS2_YMTV5",2,156,"UP000008596",165
"10230","tr|Q6TUS2|Q6TUS2_YMTV5",3,158,"UP000008596",165
"10231","tr|Q6TUS3|Q6TUS3_YMTV5",1,31,"UP000008596",148
"10232","tr|Q6TUS3|Q6TUS3_YMTV5",2,138,"UP000008596",148
"10233","tr|Q6TUS3|Q6TUS3_YMTV5",3,141,"UP000008596",148
"10234","tr|Q6TUS4|Q6TUS4_YMTV5",0,1,"UP000008596",657
"10235","tr|Q6TUS4|Q6TUS4_YMTV5",1,99,"UP000008596",657
"10236","tr|Q6TUS4|Q6TUS4_YMTV5",2,625,"UP000008596",657
"10237","tr|Q6TUS4|Q6TUS4_YMTV5",3,650,"UP000008596",657
"10238","tr|Q6TUS5|Q6TUS5_YMTV5",1,11,"UP000008596",75
"10239","tr|Q6TUS5|Q6TUS5_YMTV5",2,68,"UP000008596",75
"10240","tr|Q6TUS5|Q6TUS5_YMTV5",3,68,"UP000008596",75
"10241","tr|Q6TUS6|Q6TUS6_YMTV5",1,36,"UP000008596",224
"10242","tr|Q6TUS6|Q6TUS6_YMTV5",2,211,"UP000008596",224
"10243","tr|Q6TUS6|Q6TUS6_YMTV5",3,217,"UP000008596",224
"10244","tr|Q6TUS7|Q6TUS7_YMTV5",1,28,"UP000008596",151
"10245","tr|Q6TUS7|Q6TUS7_YMTV5",2,140,"UP000008596",151
"10246","tr|Q6TUS7|Q6TUS7_YMTV5",3,144,"UP000008596",151
"10247","tr|Q6TUS8|Q6TUS8_YMTV5",0,2,"UP000008596",553
"10248","tr|Q6TUS8|Q6TUS8_YMTV5",1,76,"UP000008596",553
"10249","tr|Q6TUS8|Q6TUS8_YMTV5",2,531,"UP000008596",553
"10250","tr|Q6TUS8|Q6TUS8_YMTV5",3,546,"UP000008596",553
"10251","tr|Q6TUS9|Q6TUS9_YMTV5",1,40,"UP000008596",238
"10252","tr|Q6TUS9|Q6TUS9_YMTV5",2,230,"UP000008596",238
"10253","tr|Q6TUS9|Q6TUS9_YMTV5",3,231,"UP000008596",238
"10254","tr|Q6TUT0|Q6TUT0_YMTV5",1,32,"UP000008596",221
"10255","tr|Q6TUT0|Q6TUT0_YMTV5",2,209,"UP000008596",221
"10256","tr|Q6TUT0|Q6TUT0_YMTV5",3,214,"UP000008596",221
"10257","tr|Q6TUT1|Q6TUT1_YMTV5",1,25,"UP000008596",160
"10258","tr|Q6TUT1|Q6TUT1_YMTV5",2,149,"UP000008596",160
"10259","tr|Q6TUT1|Q6TUT1_YMTV5",3,153,"UP000008596",160
"10260","tr|Q6TUT2|Q6TUT2_YMTV5",1,91,"UP000008596",786
"10261","tr|Q6TUT2|Q6TUT2_YMTV5",2,750,"UP000008596",786
"10262","tr|Q6TUT2|Q6TUT2_YMTV5",3,779,"UP000008596",786
"10263","tr|Q6TUT3|Q6TUT3_YMTV5",1,13,"UP000008596",219
"10264","tr|Q6TUT3|Q6TUT3_YMTV5",2,209,"UP000008596",219
"10265","tr|Q6TUT3|Q6TUT3_YMTV5",3,212,"UP000008596",219
"10266","tr|Q6TUT4|Q6TUT4_YMTV5",1,25,"UP000008596",245
"10267","tr|Q6TUT4|Q6TUT4_YMTV5",2,227,"UP000008596",245
"10268","tr|Q6TUT4|Q6TUT4_YMTV5",3,238,"UP000008596",245
"10269","tr|Q6TUT5|Q6TUT5_YMTV5",1,22,"UP000008596",153
"10270","tr|Q6TUT5|Q6TUT5_YMTV5",2,144,"UP000008596",153
"10271","tr|Q6TUT5|Q6TUT5_YMTV5",3,146,"UP000008596",153
"10272","tr|Q6TUT6|Q6TUT6_YMTV5",0,1,"UP000008596",840
"10273","tr|Q6TUT6|Q6TUT6_YMTV5",1,106,"UP000008596",840
"10274","tr|Q6TUT6|Q6TUT6_YMTV5",2,814,"UP000008596",840
"10275","tr|Q6TUT6|Q6TUT6_YMTV5",3,833,"UP000008596",840
"10276","tr|Q6TUT7|Q6TUT7_YMTV5",1,28,"UP000008596",150
"10277","tr|Q6TUT7|Q6TUT7_YMTV5",2,141,"UP000008596",150
"10278","tr|Q6TUT7|Q6TUT7_YMTV5",3,143,"UP000008596",150
"10279","tr|Q6TUT8|Q6TUT8_YMTV5",0,1,"UP000008596",315
"10280","tr|Q6TUT8|Q6TUT8_YMTV5",1,41,"UP000008596",315
"10281","tr|Q6TUT8|Q6TUT8_YMTV5",2,303,"UP000008596",315
"10282","tr|Q6TUT8|Q6TUT8_YMTV5",3,308,"UP000008596",315
"10283","tr|Q6TUT9|Q6TUT9_YMTV5",0,1,"UP000008596",180
"10284","tr|Q6TUT9|Q6TUT9_YMTV5",1,52,"UP000008596",180
"10285","tr|Q6TUT9|Q6TUT9_YMTV5",2,173,"UP000008596",180
"10286","tr|Q6TUT9|Q6TUT9_YMTV5",3,173,"UP000008596",180
"10287","tr|Q6TUU0|Q6TUU0_YMTV5",1,115,"UP000008596",797
"10288","tr|Q6TUU0|Q6TUU0_YMTV5",2,767,"UP000008596",797
"10289","tr|Q6TUU0|Q6TUU0_YMTV5",3,790,"UP000008596",797
"10290","tr|Q6TUU1|Q6TUU1_YMTV5",0,1,"UP000008596",320
"10291","tr|Q6TUU1|Q6TUU1_YMTV5",1,38,"UP000008596",320
"10292","tr|Q6TUU1|Q6TUU1_YMTV5",2,307,"UP000008596",320
"10293","tr|Q6TUU1|Q6TUU1_YMTV5",3,313,"UP000008596",320
"10294","tr|Q6TUU2|Q6TUU2_YMTV5",1,26,"UP000008596",189
"10295","tr|Q6TUU2|Q6TUU2_YMTV5",2,175,"UP000008596",189
"10296","tr|Q6TUU2|Q6TUU2_YMTV5",3,182,"UP000008596",189
"10297","tr|Q6TUU3|Q6TUU3_YMTV5",1,24,"UP000008596",169
"10298","tr|Q6TUU3|Q6TUU3_YMTV5",2,150,"UP000008596",169
"10299","tr|Q6TUU3|Q6TUU3_YMTV5",3,162,"UP000008596",169
"10300","tr|Q6TUU4|Q6TUU4_YMTV5",1,173,"UP000008596",1285
"10301","tr|Q6TUU4|Q6TUU4_YMTV5",2,1240,"UP000008596",1285
"10302","tr|Q6TUU4|Q6TUU4_YMTV5",3,1278,"UP000008596",1285
"10303","tr|Q6TUU5|Q6TUU5_YMTV5",1,11,"UP000008596",137
"10304","tr|Q6TUU5|Q6TUU5_YMTV5",2,119,"UP000008596",137
"10305","tr|Q6TUU5|Q6TUU5_YMTV5",3,130,"UP000008596",137
"10306","tr|Q6TUU6|Q6TUU6_YMTV5",1,22,"UP000008596",185
"10307","tr|Q6TUU6|Q6TUU6_YMTV5",2,177,"UP000008596",185
"10308","tr|Q6TUU6|Q6TUU6_YMTV5",3,178,"UP000008596",185
"10309","tr|Q6TUU7|Q6TUU7_YMTV5",1,42,"UP000008596",333
"10310","tr|Q6TUU7|Q6TUU7_YMTV5",2,314,"UP000008596",333
"10311","tr|Q6TUU7|Q6TUU7_YMTV5",3,326,"UP000008596",333
"10312","tr|Q6TUU8|Q6TUU8_YMTV5",1,17,"UP000008596",159
"10313","tr|Q6TUU8|Q6TUU8_YMTV5",2,151,"UP000008596",159
"10314","tr|Q6TUU8|Q6TUU8_YMTV5",3,152,"UP000008596",159
"10315","tr|Q6TUU9|Q6TUU9_YMTV5",1,15,"UP000008596",132
"10316","tr|Q6TUU9|Q6TUU9_YMTV5",2,121,"UP000008596",132
"10317","tr|Q6TUU9|Q6TUU9_YMTV5",3,125,"UP000008596",132
"10318","tr|Q6TUV0|Q6TUV0_YMTV5",1,27,"UP000008596",252
"10319","tr|Q6TUV0|Q6TUV0_YMTV5",2,240,"UP000008596",252
"10320","tr|Q6TUV0|Q6TUV0_YMTV5",3,245,"UP000008596",252
"10321","tr|Q6TUV1|Q6TUV1_YMTV5",1,40,"UP000008596",315
"10322","tr|Q6TUV1|Q6TUV1_YMTV5",2,298,"UP000008596",315
"10323","tr|Q6TUV1|Q6TUV1_YMTV5",3,308,"UP000008596",315
"10324","tr|Q6TUV2|Q6TUV2_YMTV5",0,1,"UP000008596",91
"10325","tr|Q6TUV2|Q6TUV2_YMTV5",1,10,"UP000008596",91
"10326","tr|Q6TUV2|Q6TUV2_YMTV5",2,84,"UP000008596",91
"10327","tr|Q6TUV2|Q6TUV2_YMTV5",3,84,"UP000008596",91
"10328","tr|Q6TUV3|Q6TUV3_YMTV5",1,48,"UP000008596",247
"10329","tr|Q6TUV3|Q6TUV3_YMTV5",2,238,"UP000008596",247
"10330","tr|Q6TUV3|Q6TUV3_YMTV5",3,240,"UP000008596",247
"10331","tr|Q6TUV4|Q6TUV4_YMTV5",1,44,"UP000008596",332
"10332","tr|Q6TUV4|Q6TUV4_YMTV5",2,305,"UP000008596",332
"10333","tr|Q6TUV4|Q6TUV4_YMTV5",3,325,"UP000008596",332
"10334","tr|Q6TUV5|Q6TUV5_YMTV5",1,33,"UP000008596",260
"10335","tr|Q6TUV5|Q6TUV5_YMTV5",2,246,"UP000008596",260
"10336","tr|Q6TUV5|Q6TUV5_YMTV5",3,253,"UP000008596",260
"10337","tr|Q6TUV6|Q6TUV6_YMTV5",0,2,"UP000008596",366
"10338","tr|Q6TUV6|Q6TUV6_YMTV5",1,56,"UP000008596",366
"10339","tr|Q6TUV6|Q6TUV6_YMTV5",2,352,"UP000008596",366
"10340","tr|Q6TUV6|Q6TUV6_YMTV5",3,359,"UP000008596",366
"10341","tr|Q6TUV7|Q6TUV7_YMTV5",1,16,"UP000008596",181
"10342","tr|Q6TUV7|Q6TUV7_YMTV5",2,167,"UP000008596",181
"10343","tr|Q6TUV7|Q6TUV7_YMTV5",3,174,"UP000008596",181
"10344","tr|Q6TUV8|Q6TUV8_YMTV5",1,9,"UP000008596",63
"10345","tr|Q6TUV8|Q6TUV8_YMTV5",2,55,"UP000008596",63
"10346","tr|Q6TUV8|Q6TUV8_YMTV5",3,56,"UP000008596",63
"10347","tr|Q6TUV9|Q6TUV9_YMTV5",0,1,"UP000008596",439
"10348","tr|Q6TUV9|Q6TUV9_YMTV5",1,62,"UP000008596",439
"10349","tr|Q6TUV9|Q6TUV9_YMTV5",2,417,"UP000008596",439
"10350","tr|Q6TUV9|Q6TUV9_YMTV5",3,432,"UP000008596",439
"10351","tr|Q6TUW0|Q6TUW0_YMTV5",1,19,"UP000008596",125
"10352","tr|Q6TUW0|Q6TUW0_YMTV5",2,115,"UP000008596",125
"10353","tr|Q6TUW0|Q6TUW0_YMTV5",3,118,"UP000008596",125
"10354","tr|Q6TUW1|Q6TUW1_YMTV5",1,31,"UP000008596",222
"10355","tr|Q6TUW1|Q6TUW1_YMTV5",2,208,"UP000008596",222
"10356","tr|Q6TUW1|Q6TUW1_YMTV5",3,215,"UP000008596",222
"10357","tr|Q6TUW2|Q6TUW2_YMTV5",0,1,"UP000008596",111
"10358","tr|Q6TUW2|Q6TUW2_YMTV5",1,24,"UP000008596",111
"10359","tr|Q6TUW2|Q6TUW2_YMTV5",2,99,"UP000008596",111
"10360","tr|Q6TUW2|Q6TUW2_YMTV5",3,104,"UP000008596",111
"10361","tr|Q6TUW3|Q6TUW3_YMTV5",0,2,"UP000008596",589
"10362","tr|Q6TUW3|Q6TUW3_YMTV5",1,85,"UP000008596",589
"10363","tr|Q6TUW3|Q6TUW3_YMTV5",2,560,"UP000008596",589
"10364","tr|Q6TUW3|Q6TUW3_YMTV5",3,582,"UP000008596",589
"10365","tr|Q6TUW4|Q6TUW4_YMTV5",1,79,"UP000008596",678
"10366","tr|Q6TUW4|Q6TUW4_YMTV5",2,652,"UP000008596",678
"10367","tr|Q6TUW4|Q6TUW4_YMTV5",3,671,"UP000008596",678
"10368","tr|Q6TUW5|Q6TUW5_YMTV5",1,65,"UP000008596",429
"10369","tr|Q6TUW5|Q6TUW5_YMTV5",2,400,"UP000008596",429
"10370","tr|Q6TUW5|Q6TUW5_YMTV5",3,422,"UP000008596",429
"10371","tr|Q6TUW6|Q6TUW6_YMTV5",1,44,"UP000008596",385
"10372","tr|Q6TUW6|Q6TUW6_YMTV5",2,359,"UP000008596",385
"10373","tr|Q6TUW6|Q6TUW6_YMTV5",3,378,"UP000008596",385
"10374","tr|Q6TUW7|Q6TUW7_YMTV5",1,11,"UP000008596",79
"10375","tr|Q6TUW7|Q6TUW7_YMTV5",2,69,"UP000008596",79
"10376","tr|Q6TUW7|Q6TUW7_YMTV5",3,72,"UP000008596",79
"10377","tr|Q6TUW8|Q6TUW8_YMTV5",1,46,"UP000008596",264
"10378","tr|Q6TUW8|Q6TUW8_YMTV5",2,254,"UP000008596",264
"10379","tr|Q6TUW8|Q6TUW8_YMTV5",3,257,"UP000008596",264
"10380","tr|Q6TUW9|Q6TUW9_YMTV5",1,15,"UP000008596",73
"10381","tr|Q6TUW9|Q6TUW9_YMTV5",2,65,"UP000008596",73
"10382","tr|Q6TUW9|Q6TUW9_YMTV5",3,66,"UP000008596",73
"10383","tr|Q6TUX0|Q6TUX0_YMTV5",0,1,"UP000008596",308
"10384","tr|Q6TUX0|Q6TUX0_YMTV5",1,64,"UP000008596",308
"10385","tr|Q6TUX0|Q6TUX0_YMTV5",2,298,"UP000008596",308
"10386","tr|Q6TUX0|Q6TUX0_YMTV5",3,301,"UP000008596",308
"10387","tr|Q6TUX1|Q6TUX1_YMTV5",1,19,"UP000008596",125
"10388","tr|Q6TUX1|Q6TUX1_YMTV5",2,115,"UP000008596",125
"10389","tr|Q6TUX1|Q6TUX1_YMTV5",3,118,"UP000008596",125
"10390","tr|Q6TUX2|Q6TUX2_YMTV5",1,5,"UP000008596",94
"10391","tr|Q6TUX2|Q6TUX2_YMTV5",2,83,"UP000008596",94
"10392","tr|Q6TUX2|Q6TUX2_YMTV5",3,87,"UP000008596",94
"10393","tr|Q6TUX3|Q6TUX3_YMTV5",0,3,"UP000008596",1006
"10394","tr|Q6TUX3|Q6TUX3_YMTV5",1,133,"UP000008596",1006
"10395","tr|Q6TUX3|Q6TUX3_YMTV5",2,948,"UP000008596",1006
"10396","tr|Q6TUX3|Q6TUX3_YMTV5",3,999,"UP000008596",1006
"10397","tr|Q6TUX4|Q6TUX4_YMTV5",1,36,"UP000008596",268
"10398","tr|Q6TUX4|Q6TUX4_YMTV5",2,243,"UP000008596",268
"10399","tr|Q6TUX4|Q6TUX4_YMTV5",3,261,"UP000008596",268
"10400","tr|Q6TUX5|Q6TUX5_YMTV5",0,1,"UP000008596",567
"10401","tr|Q6TUX5|Q6TUX5_YMTV5",1,72,"UP000008596",567
"10402","tr|Q6TUX5|Q6TUX5_YMTV5",2,549,"UP000008596",567
"10403","tr|Q6TUX5|Q6TUX5_YMTV5",3,560,"UP000008596",567
"10404","tr|Q6TUX6|Q6TUX6_YMTV5",1,33,"UP000008596",342
"10405","tr|Q6TUX6|Q6TUX6_YMTV5",2,317,"UP000008596",342
"10406","tr|Q6TUX6|Q6TUX6_YMTV5",3,335,"UP000008596",342
"10407","tr|Q6TUX7|Q6TUX7_YMTV5",1,30,"UP000008596",188
"10408","tr|Q6TUX7|Q6TUX7_YMTV5",2,179,"UP000008596",188
"10409","tr|Q6TUX7|Q6TUX7_YMTV5",3,181,"UP000008596",188
"10410","tr|Q6TUX8|Q6TUX8_YMTV5",1,29,"UP000008596",184
"10411","tr|Q6TUX8|Q6TUX8_YMTV5",2,176,"UP000008596",184
"10412","tr|Q6TUX8|Q6TUX8_YMTV5",3,177,"UP000008596",184
"10413","tr|Q6TUX9|Q6TUX9_YMTV5",0,1,"UP000008596",682
"10414","tr|Q6TUX9|Q6TUX9_YMTV5",1,77,"UP000008596",682
"10415","tr|Q6TUX9|Q6TUX9_YMTV5",2,650,"UP000008596",682
"10416","tr|Q6TUX9|Q6TUX9_YMTV5",3,675,"UP000008596",682
"10417","tr|Q6TUY1|Q6TUY1_YMTV5",1,12,"UP000008596",104
"10418","tr|Q6TUY1|Q6TUY1_YMTV5",2,92,"UP000008596",104
"10419","tr|Q6TUY1|Q6TUY1_YMTV5",3,97,"UP000008596",104
"10420","tr|Q6TUY2|Q6TUY2_YMTV5",1,30,"UP000008596",215
"10421","tr|Q6TUY2|Q6TUY2_YMTV5",2,206,"UP000008596",215
"10422","tr|Q6TUY2|Q6TUY2_YMTV5",3,208,"UP000008596",215
"10423","tr|Q6TUY3|Q6TUY3_YMTV5",1,14,"UP000008596",148
"10424","tr|Q6TUY3|Q6TUY3_YMTV5",2,140,"UP000008596",148
"10425","tr|Q6TUY3|Q6TUY3_YMTV5",3,141,"UP000008596",148
"10426","tr|Q6TUY4|Q6TUY4_YMTV5",1,5,"UP000008596",58
"10427","tr|Q6TUY4|Q6TUY4_YMTV5",2,50,"UP000008596",58
"10428","tr|Q6TUY4|Q6TUY4_YMTV5",3,51,"UP000008596",58
"10429","tr|Q6TUY5|Q6TUY5_YMTV5",0,3,"UP000008596",369
"10430","tr|Q6TUY5|Q6TUY5_YMTV5",1,48,"UP000008596",369
"10431","tr|Q6TUY5|Q6TUY5_YMTV5",2,354,"UP000008596",369
"10432","tr|Q6TUY5|Q6TUY5_YMTV5",3,362,"UP000008596",369
"10433","tr|Q6TUY6|Q6TUY6_YMTV5",0,1,"UP000008596",641
"10434","tr|Q6TUY6|Q6TUY6_YMTV5",1,93,"UP000008596",641
"10435","tr|Q6TUY6|Q6TUY6_YMTV5",2,613,"UP000008596",641
"10436","tr|Q6TUY6|Q6TUY6_YMTV5",3,634,"UP000008596",641
"10437","tr|Q6TUY7|Q6TUY7_YMTV5",0,1,"UP000008596",445
"10438","tr|Q6TUY7|Q6TUY7_YMTV5",1,52,"UP000008596",445
"10439","tr|Q6TUY7|Q6TUY7_YMTV5",2,416,"UP000008596",445
"10440","tr|Q6TUY7|Q6TUY7_YMTV5",3,438,"UP000008596",445
"10441","tr|Q6TUY8|Q6TUY8_YMTV5",0,3,"UP000008596",214
"10442","tr|Q6TUY8|Q6TUY8_YMTV5",1,49,"UP000008596",214
"10443","tr|Q6TUY8|Q6TUY8_YMTV5",2,204,"UP000008596",214
"10444","tr|Q6TUY8|Q6TUY8_YMTV5",3,207,"UP000008596",214
"10445","tr|Q6TUY9|Q6TUY9_YMTV5",1,15,"UP000008596",70
"10446","tr|Q6TUY9|Q6TUY9_YMTV5",2,62,"UP000008596",70
"10447","tr|Q6TUY9|Q6TUY9_YMTV5",3,63,"UP000008596",70
"10448","tr|Q6TUZ0|Q6TUZ0_YMTV5",1,11,"UP000008596",75
"10449","tr|Q6TUZ0|Q6TUZ0_YMTV5",2,67,"UP000008596",75
"10450","tr|Q6TUZ0|Q6TUZ0_YMTV5",3,68,"UP000008596",75
"10451","tr|Q6TUZ1|Q6TUZ1_YMTV5",1,5,"UP000008596",82
"10452","tr|Q6TUZ1|Q6TUZ1_YMTV5",2,72,"UP000008596",82
"10453","tr|Q6TUZ1|Q6TUZ1_YMTV5",3,75,"UP000008596",82
"10454","tr|Q6TUZ2|Q6TUZ2_YMTV5",0,93,"UP000008596",325
"10455","tr|Q6TUZ2|Q6TUZ2_YMTV5",1,118,"UP000008596",325
"10456","tr|Q6TUZ2|Q6TUZ2_YMTV5",2,309,"UP000008596",325
"10457","tr|Q6TUZ2|Q6TUZ2_YMTV5",3,318,"UP000008596",325
"10458","tr|Q6TUZ3|Q6TUZ3_YMTV5",1,61,"UP000008596",524
"10459","tr|Q6TUZ3|Q6TUZ3_YMTV5",2,490,"UP000008596",524
"10460","tr|Q6TUZ3|Q6TUZ3_YMTV5",3,517,"UP000008596",524
"10461","tr|Q6TUZ5|Q6TUZ5_YMTV5",1,23,"UP000008596",172
"10462","tr|Q6TUZ5|Q6TUZ5_YMTV5",2,162,"UP000008596",172
"10463","tr|Q6TUZ5|Q6TUZ5_YMTV5",3,165,"UP000008596",172
"10464","tr|Q6TUZ6|Q6TUZ6_YMTV5",1,18,"UP000008596",137
"10465","tr|Q6TUZ6|Q6TUZ6_YMTV5",2,127,"UP000008596",137
"10466","tr|Q6TUZ6|Q6TUZ6_YMTV5",3,130,"UP000008596",137
"10467","tr|Q6TUZ7|Q6TUZ7_YMTV5",0,1,"UP000008596",286
"10468","tr|Q6TUZ7|Q6TUZ7_YMTV5",1,37,"UP000008596",286
"10469","tr|Q6TUZ7|Q6TUZ7_YMTV5",2,263,"UP000008596",286
"10470","tr|Q6TUZ7|Q6TUZ7_YMTV5",3,279,"UP000008596",286
"10471","tr|Q6TUZ8|Q6TUZ8_YMTV5",1,16,"UP000008596",88
"10472","tr|Q6TUZ8|Q6TUZ8_YMTV5",2,79,"UP000008596",88
"10473","tr|Q6TUZ8|Q6TUZ8_YMTV5",3,81,"UP000008596",88
"10474","tr|Q6TUZ9|Q6TUZ9_YMTV5",0,9,"UP000008596",637
"10475","tr|Q6TUZ9|Q6TUZ9_YMTV5",1,122,"UP000008596",637
"10476","tr|Q6TUZ9|Q6TUZ9_YMTV5",2,605,"UP000008596",637
"10477","tr|Q6TUZ9|Q6TUZ9_YMTV5",3,630,"UP000008596",637
"10478","tr|Q6TV00|Q6TV00_YMTV5",0,9,"UP000008596",346
"10479","tr|Q6TV00|Q6TV00_YMTV5",1,81,"UP000008596",346
"10480","tr|Q6TV00|Q6TV00_YMTV5",2,331,"UP000008596",346
"10481","tr|Q6TV00|Q6TV00_YMTV5",3,339,"UP000008596",346
"10482","tr|Q6TV01|Q6TV01_YMTV5",1,13,"UP000008596",152
"10483","tr|Q6TV01|Q6TV01_YMTV5",2,137,"UP000008596",152
"10484","tr|Q6TV01|Q6TV01_YMTV5",3,145,"UP000008596",152
"10485","tr|Q6TV03|Q6TV03_YMTV5",0,1,"UP000008596",239
"10486","tr|Q6TV03|Q6TV03_YMTV5",1,30,"UP000008596",239
"10487","tr|Q6TV03|Q6TV03_YMTV5",2,225,"UP000008596",239
"10488","tr|Q6TV03|Q6TV03_YMTV5",3,232,"UP000008596",239
"10489","tr|Q6TV04|Q6TV04_YMTV5",0,3,"UP000008596",341
"10490","tr|Q6TV04|Q6TV04_YMTV5",1,54,"UP000008596",341
"10491","tr|Q6TV04|Q6TV04_YMTV5",2,317,"UP000008596",341
"10492","tr|Q6TV04|Q6TV04_YMTV5",3,334,"UP000008596",341
"10493","tr|Q6TV05|Q6TV05_YMTV5",1,44,"UP000008596",334
"10494","tr|Q6TV05|Q6TV05_YMTV5",2,323,"UP000008596",334
"10495","tr|Q6TV05|Q6TV05_YMTV5",3,327,"UP000008596",334
"10496","sp|Q9DHJ5|A28_YLDV",1,17,"UP000136581",139
"10497","sp|Q9DHJ5|A28_YLDV",2,118,"UP000136581",139
"10498","sp|Q9DHJ5|A28_YLDV",3,132,"UP000136581",139
"10499","sp|Q9DHK3|A18_YLDV",0,2,"UP000136581",479
"10500","sp|Q9DHK3|A18_YLDV",1,56,"UP000136581",479
"10501","sp|Q9DHK3|A18_YLDV",2,456,"UP000136581",479
"10502","sp|Q9DHK3|A18_YLDV",3,472,"UP000136581",479
"10503","sp|Q9DHP6|VHR2_YLDV",1,21,"UP000136581",178
"10504","sp|Q9DHP6|VHR2_YLDV",2,161,"UP000136581",178
"10505","sp|Q9DHP6|VHR2_YLDV",3,171,"UP000136581",178
"10506","sp|Q9DHQ8|RP07_YLDV",1,8,"UP000136581",63
"10507","sp|Q9DHQ8|RP07_YLDV",2,55,"UP000136581",63
"10508","sp|Q9DHQ8|RP07_YLDV",3,56,"UP000136581",63
"10509","sp|Q9DHR2|MP44_YLDV",1,78,"UP000136581",590
"10510","sp|Q9DHR2|MP44_YLDV",2,558,"UP000136581",590
"10511","sp|Q9DHR2|MP44_YLDV",3,583,"UP000136581",590
"10512","sp|Q9DHS8|E3_YLDV",1,20,"UP000136581",185
"10513","sp|Q9DHS8|E3_YLDV",2,172,"UP000136581",185
"10514","sp|Q9DHS8|E3_YLDV",3,178,"UP000136581",185
"10515","sp|Q9DHT0|PAP1_YLDV",1,69,"UP000136581",470
"10516","sp|Q9DHT0|PAP1_YLDV",2,448,"UP000136581",470
"10517","sp|Q9DHT0|PAP1_YLDV",3,463,"UP000136581",470
"10518","sp|Q9DHU2|RIR2_YLDV",0,94,"UP000136581",325
"10519","sp|Q9DHU2|RIR2_YLDV",1,122,"UP000136581",325
"10520","sp|Q9DHU2|RIR2_YLDV",2,311,"UP000136581",325
"10521","sp|Q9DHU2|RIR2_YLDV",3,318,"UP000136581",325
"10522","sp|Q9DHV7|LAP_YLDV",1,22,"UP000136581",156
"10523","sp|Q9DHV7|LAP_YLDV",2,133,"UP000136581",156
"10524","sp|Q9DHV7|LAP_YLDV",3,149,"UP000136581",156
"10525","tr|Q9DGU2|Q9DGU2_YLDV",1,50,"UP000136581",333
"10526","tr|Q9DGU2|Q9DGU2_YLDV",2,321,"UP000136581",333
"10527","tr|Q9DGU2|Q9DGU2_YLDV",3,326,"UP000136581",333
"10528","tr|Q9DHD0|Q9DHD0_YLDV",0,1,"UP000136581",111
"10529","tr|Q9DHD0|Q9DHD0_YLDV",1,21,"UP000136581",111
"10530","tr|Q9DHD0|Q9DHD0_YLDV",2,100,"UP000136581",111
"10531","tr|Q9DHD0|Q9DHD0_YLDV",3,104,"UP000136581",111
"10532","tr|Q9DHG3|Q9DHG3_YLDV",1,10,"UP000136581",100
"10533","tr|Q9DHG3|Q9DHG3_YLDV",2,85,"UP000136581",100
"10534","tr|Q9DHG3|Q9DHG3_YLDV",3,93,"UP000136581",100
"10535","tr|Q9DHG4|Q9DHG4_YLDV",0,14,"UP000136581",334
"10536","tr|Q9DHG4|Q9DHG4_YLDV",1,75,"UP000136581",334
"10537","tr|Q9DHG4|Q9DHG4_YLDV",2,309,"UP000136581",334
"10538","tr|Q9DHG4|Q9DHG4_YLDV",3,327,"UP000136581",334
"10539","tr|Q9DHG5|Q9DHG5_YLDV",1,61,"UP000136581",476
"10540","tr|Q9DHG5|Q9DHG5_YLDV",2,452,"UP000136581",476
"10541","tr|Q9DHG5|Q9DHG5_YLDV",3,469,"UP000136581",476
"10542","tr|Q9DHG6|Q9DHG6_YLDV",1,45,"UP000136581",491
"10543","tr|Q9DHG6|Q9DHG6_YLDV",2,464,"UP000136581",491
"10544","tr|Q9DHG6|Q9DHG6_YLDV",3,484,"UP000136581",491
"10545","tr|Q9DHG7|Q9DHG7_YLDV",0,1,"UP000136581",473
"10546","tr|Q9DHG7|Q9DHG7_YLDV",1,69,"UP000136581",473
"10547","tr|Q9DHG7|Q9DHG7_YLDV",2,449,"UP000136581",473
"10548","tr|Q9DHG7|Q9DHG7_YLDV",3,466,"UP000136581",473
"10549","tr|Q9DHG8|Q9DHG8_YLDV",0,3,"UP000136581",323
"10550","tr|Q9DHG8|Q9DHG8_YLDV",1,56,"UP000136581",323
"10551","tr|Q9DHG8|Q9DHG8_YLDV",2,301,"UP000136581",323
"10552","tr|Q9DHG8|Q9DHG8_YLDV",3,316,"UP000136581",323
"10553","tr|Q9DHG9|Q9DHG9_YLDV",1,31,"UP000136581",267
"10554","tr|Q9DHG9|Q9DHG9_YLDV",2,245,"UP000136581",267
"10555","tr|Q9DHG9|Q9DHG9_YLDV",3,260,"UP000136581",267
"10556","tr|Q9DHH0|Q9DHH0_YLDV",0,3,"UP000136581",234
"10557","tr|Q9DHH0|Q9DHH0_YLDV",1,44,"UP000136581",234
"10558","tr|Q9DHH0|Q9DHH0_YLDV",2,219,"UP000136581",234
"10559","tr|Q9DHH0|Q9DHH0_YLDV",3,227,"UP000136581",234
"10560","tr|Q9DHH1|Q9DHH1_YLDV",0,15,"UP000136581",309
"10561","tr|Q9DHH1|Q9DHH1_YLDV",1,55,"UP000136581",309
"10562","tr|Q9DHH1|Q9DHH1_YLDV",2,295,"UP000136581",309
"10563","tr|Q9DHH1|Q9DHH1_YLDV",3,302,"UP000136581",309
